I,Q,bit0,bit1,bit2,bit3
0.9508618444096846,1.0654425036183321,1,0,1,0
-1.017196320787885,1.0306783682769605,1,0,0,0
1.0764979847258498,0.813480709934612,1,0,1,0
-0.37437264425000716,0.8891420678527037,1,0,0,1
1.0445295770198006,0.17825487377801436,1,1,1,0
-0.3216355215695395,0.23236246149910564,1,1,0,1
0.7643064124340413,0.36964401741232983,1,1,1,0
-0.9254131015473822,0.8687441986073089,1,0,0,0
-0.9690706121765857,1.1375097286717692,1,0,0,0
-0.9043385218935324,-1.0397494065810786,0,0,0,0
0.31167079784119633,-0.267835254315032,0,1,1,1
-0.9037345395341061,-0.4108395654687964,0,1,0,0
0.9162667714109614,0.34689196230835273,1,1,1,0
0.381326603880598,-0.2192074538186195,0,1,1,1
-1.1163199812417017,0.43229614718377773,1,1,0,0
-0.992126706837474,0.27460060505027833,1,1,0,0
0.8424761852485068,0.24121339535551822,1,1,1,0
-0.4028161866222236,-0.9459520320878074,0,0,0,1
0.2785622170561779,0.9603530539823949,1,0,1,1
0.2794388272252445,0.8251712750386467,1,0,1,1
0.19667559457545036,0.9224773728916765,1,0,1,1
0.09911380580825205,-0.49221783730370816,0,1,1,1
-0.35353992094608216,0.3967489348167632,1,1,0,1
-0.8233150208526122,-0.31215206153936154,0,1,0,0
-1.058042136640139,0.5116043069311494,1,1,0,0
-0.3149785713331994,-0.22067755637829206,0,1,0,1
0.29744698635901523,-0.10881181094550707,0,1,1,1
-0.8658450885724751,0.6025302534784109,1,1,0,0
-0.9407305835673112,0.7479029908567514,1,0,0,0
0.39816956944776494,-0.386335430279731,0,1,1,1
0.9883238478567624,0.26067292402980763,1,1,1,0
0.9054498911768918,-0.8354745038857416,0,0,1,0
-1.0712278419907415,-0.17667353005093933,0,1,0,0
-0.44215944174363525,1.0955752986067628,1,0,0,1
-0.2522944277909035,-0.3884912158778876,0,1,0,1
0.24946271177377766,0.2585313809455231,1,1,1,1
-0.3398023845675052,-1.0024036689950044,0,0,0,1
0.31435689537182493,-0.9322695562502007,0,0,1,1
-0.9055827414114677,0.94203065019501,1,0,0,0
0.26660966353514903,0.3701836581418783,1,1,1,1
-0.9660839866841988,-0.9385159971232235,0,0,0,0
1.0510482684565867,-0.4715590093922582,0,1,1,0
0.33398420465474515,0.8904415886005539,1,0,1,1
1.0244767903682022,-1.0943032352445838,0,0,1,0
0.35438761182845435,-0.931667908783839,0,0,1,1
-0.9809374433632658,-0.9518452328460867,0,0,0,0
-0.45706785014359497,0.86760304662491,1,0,0,1
0.3972189696809886,1.007719706825057,1,0,1,1
-0.10081712901070256,-0.3030552101113296,0,1,0,1
0.9619337517371421,1.2148474997725567,1,0,1,0
0.4570403455422848,0.38093262208081174,1,1,1,1
1.0330774365611608,-0.39909629322099516,0,1,1,0
0.8159869332046042,-0.8711371622468967,0,0,1,0
-0.3887853488446239,0.937255403274291,1,0,0,1
-0.9318064317809087,0.342712717252433,1,1,0,0
1.0095919418889938,0.03445313513557363,1,1,1,0
1.0028089702455762,0.37295424507926517,1,1,1,0
0.29687518465646834,1.0361667674409332,1,0,1,1
-0.8898905368228173,-0.4875202777423908,0,1,0,0
1.0226589026972719,-0.9461146294554659,0,0,1,0
0.967686987440013,0.9456696712879243,1,0,1,0
-0.37320774870021456,0.4561293659425433,1,1,0,1
0.20401199748768445,0.40083357688476984,1,1,1,1
-0.9408292844568381,0.8196158764117958,1,0,0,0
1.0100770702852635,0.32672959903700843,1,1,1,0
-0.8160979339845789,0.34174271497646447,1,1,0,0
0.2962175112145189,-0.9218070332493337,0,0,1,1
0.9349386570028162,1.0221206262068767,1,0,1,0
-0.2826364003695104,0.12206380788032045,1,1,0,1
0.8034910302311817,-0.8736512876476821,0,0,1,0
-0.2631167799736092,-0.9385279115520867,0,0,0,1
-1.0748346477739137,0.49055817095457876,1,1,0,0
-0.3613899882639242,-0.2967543629198449,0,1,0,1
0.4968887751179588,-0.340165926255471,0,1,1,1
-0.9213281112234544,0.9358150370023923,1,0,0,0
0.9061670762543855,0.47926749188991186,1,1,1,0
0.4946547437874246,0.3270887698697661,1,1,1,1
0.32382891451772,-0.807695144585743,0,0,1,1
-0.8824399212564269,-0.31023081079354037,0,1,0,0
-0.9107670996209172,0.8529625956457095,1,0,0,0
-0.7860660290221244,-1.0304487945583374,0,0,0,0
-0.27619605633748484,0.3589568032513304,1,1,0,1
1.1562128341804931,0.3743135948608608,1,1,1,0
0.32571195072852516,-0.9722707154704258,0,0,1,1
-0.9006226195820166,-0.26794745798736347,0,1,0,0
1.0318660662941324,0.45657201791648194,1,1,1,0
0.3041084989371046,-0.3824864128662728,0,1,1,1
0.8779039943030116,1.0455665284644768,1,0,1,0
-0.9984429041846985,-0.2542830573461973,0,1,0,0
0.923721262680716,0.30081151021776,1,1,1,0
-0.9570940543042162,-0.25038018528366307,0,1,0,0
-0.39801843680349996,-0.17253248449890257,0,1,0,1
0.9632299564226837,-0.3371961774874155,0,1,1,0
0.38040260167017176,-0.8074012979557768,0,0,1,1
1.0194075561650526,-0.3262151085694605,0,1,1,0
-0.44018834499211756,-0.9175041336520954,0,0,0,1
0.8759518572728331,-0.9846383050394375,0,0,1,0
-1.002768149415326,-0.09311738246043783,0,1,0,0
-0.41785745857995577,0.3405930604564929,1,1,0,1
0.41631964472169736,0.256577283076003,1,1,1,1
0.9377323494674836,0.8885604390674655,1,0,1,0
0.2982599398708612,0.41629916825354313,1,1,1,1
-0.8239919787281973,-1.0372276692833662,0,0,0,0
0.9876704859747205,-0.3079744552680157,0,1,1,0
-0.8703684088793937,-0.2894112427958815,0,1,0,0
-1.0591686392449036,0.28631214879190486,1,1,0,0
-1.0455280712581958,0.23343308068017066,1,1,0,0
0.246849382276433,-0.9516607407008502,0,0,1,1
1.0870582233405983,0.8587062379888162,1,0,1,0
0.2064201471344304,0.34390807865294665,1,1,1,1
-1.0524614474558658,-0.24267618332668123,0,1,0,0
-0.7016940289009844,-0.8839285779773578,0,0,0,0
-0.8568949061269958,1.074578071593699,1,0,0,0
-0.35318377198401757,0.32704629845261524,1,1,0,1
-0.37761517907080694,-1.0454459988611458,0,0,0,1
0.18587255356568488,0.20650561447100846,1,1,1,1
-0.8881416480564526,-1.0283398482654778,0,0,0,0
0.9498774275832672,0.2656295169913078,1,1,1,0
1.005968032515027,-0.8840485307958504,0,0,1,0
-0.06540453123737688,1.0687986098407933,1,0,0,1
0.9978605654367793,0.2666796606397434,1,1,1,0
0.9468215898629652,0.9076608961875331,1,0,1,0
-0.8214184191895195,-0.9638203966353376,0,0,0,0
0.9400155242893072,-0.2577186889941834,0,1,1,0
0.3443846055716521,0.4142117538751682,1,1,1,1
-0.4088094206958385,0.4966513168380312,1,1,0,1
1.1247556246823391,0.28791273316880317,1,1,1,0
0.3715381856245381,0.21487774141844262,1,1,1,1
-0.9412785895682837,0.16865171985779598,1,1,0,0
0.35939089066764074,-0.991265439865078,0,0,1,1
0.4236452044080715,-0.2106907856888222,0,1,1,1
-0.8055597437352868,1.0860814011575497,1,0,0,0
-0.46803442573851767,0.3623092242068875,1,1,0,1
0.39207777808091093,-0.4029991889372052,0,1,1,1
-0.9310923437948171,0.9785382253138108,1,0,0,0
1.0268308812349947,-0.41699253410563797,0,1,1,0
-0.9797976526781815,0.37673201681643104,1,1,0,0
0.9490635084521968,-1.1338741981681308,0,0,1,0
-0.8675378277528567,-0.8738151360673624,0,0,0,0
0.3696578302269109,-1.0175729776336904,0,0,1,1
1.0141211885593804,-0.8431431316575466,0,0,1,0
-0.3331475868542593,1.0615131262560396,1,0,0,1
0.9886839858818576,0.890412033290688,1,0,1,0
0.9798275434991242,0.2898343501562903,1,1,1,0
-0.961036678917387,1.0059732920332407,1,0,0,0
-1.0258562792828547,-0.3966250164198854,0,1,0,0
-0.40859808466564673,0.8153607410006734,1,0,0,1
-0.42547371888385344,0.7245087609093797,1,0,0,1
0.22665676208379953,0.8107639913951508,1,0,1,1
-0.944858010269334,0.3597006971847767,1,1,0,0
0.38685407806485556,1.073819723636011,1,0,1,1
-0.26746499168752313,0.2927608165868746,1,1,0,1
-0.9914418152726474,1.0542347423908849,1,0,0,0
0.9991203455712551,-1.0363299289878027,0,0,1,0
0.34691773269049037,-0.7974369442611493,0,0,1,1
-0.9162657997802818,0.2578740616633631,1,1,0,0
1.0465542904330014,-0.9379051820364201,0,0,1,0
-0.8615956316710491,-1.1519103585355632,0,0,0,0
-1.0457388618850192,0.20351095778258754,1,1,0,0
-0.38566548051195093,-0.7878742236852141,0,0,0,1
-0.3292475056378588,-0.28395191002220854,0,1,0,1
-0.26942691915673256,-0.1722173774652091,0,1,0,1
0.9193328951924358,0.30052204109813024,1,1,1,0
-1.0072353299760728,1.050413526716984,1,0,0,0
0.4640596085271175,-0.9199299601605692,0,0,1,1
-0.25128866213674306,0.25982189374651754,1,1,0,1
0.8124429114753727,0.8269354783660947,1,0,1,0
0.39280947974759334,0.9879991991728508,1,0,1,1
0.9748734483657119,0.16430929307396486,1,1,1,0
-0.9081053635674665,-0.904357745157559,0,0,0,0
0.9994027500116807,0.8727176819941517,1,0,1,0
0.3044591768320287,1.055478497534297,1,0,1,1
0.32525168834879686,-0.8810402296586889,0,0,1,1
0.3148840739641651,0.9387492020425703,1,0,1,1
-0.9221348331480843,0.33137738043757786,1,1,0,0
-0.7999135822982221,0.9317335235381744,1,0,0,0
0.3469526362098843,0.3888164820555209,1,1,1,1
0.8903164536627183,-1.0394266195411954,0,0,1,0
-0.4443015771811564,-0.3108147055140215,0,1,0,1
1.073007443726305,-0.28879575713370953,0,1,1,0
-1.0188424073213451,-0.21213936214185553,0,1,0,0
-0.30481857231605924,0.8664421275708658,1,0,0,1
0.3322452493597159,-0.9040530707615962,0,0,1,1
0.43755223433290336,-0.9075914360807114,0,0,1,1
-0.8308767633257748,-0.44123344418925536,0,1,0,0
-0.9246510881779211,-0.9487626671041718,0,0,0,0
-0.486417358166414,-1.168628788240518,0,0,0,1
1.0072696541504047,0.9972585047633332,1,0,1,0
-0.4065436419196635,-0.9274382371934302,0,0,0,1
0.9553930485397786,-0.10640013239126123,0,1,1,0
0.3189986854954213,-0.9780352666298153,0,0,1,1
0.9013916474252578,-0.4312069233549569,0,1,1,0
1.0802351354291386,-0.9086046197157698,0,0,1,0
0.4178165713047846,-1.096993140569716,0,0,1,1
1.0367615811265338,-0.9076940094754296,0,0,1,0
1.0905955357611468,0.24909116063254394,1,1,1,0
0.15722376814274674,-0.9156589445375066,0,0,1,1
1.039448894073563,-0.9898139878704172,0,0,1,0
-0.9894934583849218,0.43300532736809705,1,1,0,0
-0.1472201571482185,-0.9911282813442303,0,0,0,1
0.3034645816917553,1.0938219195053298,1,0,1,1
0.17733980890990975,1.0325044630566014,1,0,1,1
-0.8885233311418674,1.0458575481964882,1,0,0,0
-0.934227338293332,-0.9834987690951575,0,0,0,0
1.025852639447617,1.0140289092547026,1,0,1,0
-0.35084928398441617,0.2784851119996955,1,1,0,1
-0.16040812338103025,0.7908955172023329,1,0,0,1
0.3273920223679015,-0.2932976800077412,0,1,1,1
0.1083883803084445,0.37290737396927354,1,1,1,1
-0.259535959079755,0.5198370628883768,1,1,0,1
-0.8907592576042157,-0.3213610145776102,0,1,0,0
-1.2028335253003375,-0.2057843989857151,0,1,0,0
-0.27410793223371843,0.844879811761754,1,0,0,1
-0.7960200420682728,0.3782952995162005,1,1,0,0
0.4423193400067498,0.9445413358377265,1,0,1,1
-0.9341715605463126,-0.9457441474364566,0,0,0,0
-1.0108432312495677,-0.8496581906472169,0,0,0,0
0.9626095913672298,0.9701413152367874,1,0,1,0
-0.20103057054111728,0.7701944407913281,1,0,0,1
0.42088095544377785,0.25051195120842185,1,1,1,1
-0.09152363332413482,-1.1093722695845896,0,0,0,1
0.3848600101365176,-0.3263591261952026,0,1,1,1
0.9009286792644661,-0.9189998319633368,0,0,1,0
-1.0581299335912135,-0.8123731316097116,0,0,0,0
0.9702314618906734,0.838537004220201,1,0,1,0
0.9676867397364237,0.915714276427632,1,0,1,0
0.9912538283444178,0.20576168947582912,1,1,1,0
-0.4340797193226681,1.0110054361023924,1,0,0,1
0.40579171280291765,-0.4094505661307809,0,1,1,1
0.45884322438147157,-0.30727922586661544,0,1,1,1
0.9906476890061031,-0.25595296349201546,0,1,1,0
-0.8750153127646662,0.4022912576216517,1,1,0,0
-0.9820839882869985,-0.9217885124616256,0,0,0,0
0.9777008412948157,1.0530323099307655,1,0,1,0
-0.9338887537896557,0.19066934496883975,1,1,0,0
-0.4037223755848136,0.36649404555776754,1,1,0,1
0.36343360929362717,-1.040276541469958,0,0,1,1
0.1874138340951187,0.3643799314638916,1,1,1,1
-0.9313609140037602,0.3557286586067206,1,1,0,0
1.0567929037115178,-0.8282077806318757,0,0,1,0
1.0183877844265412,1.117344577856288,1,0,1,0
0.37158837963376873,-0.8865724446886942,0,0,1,1
0.9277024764536745,-1.057155240607477,0,0,1,0
0.9913600863035528,0.2800343516750986,1,1,1,0
0.10466446554013667,-0.1701969856835781,0,1,1,1
1.0325023693488107,1.1240939587481582,1,0,1,0
-0.4518468628611557,0.43531713310091175,1,1,0,1
-0.9417315190240854,0.3783916526109813,1,1,0,0
0.45274037397860234,-0.8123262124232178,0,0,1,1
0.28879660308799476,-0.9531479992531503,0,0,1,1
-0.2967567004189313,0.7856191774545664,1,0,0,1
-0.8726552710812134,-1.057069847233612,0,0,0,0
-0.31847110508862714,-0.31823113234551753,0,1,0,1
-1.0103973376897368,-1.0261683414496592,0,0,0,0
-0.7985432275200712,0.3858286393958816,1,1,0,0
0.9919324057687524,-0.9972264091700649,0,0,1,0
-0.9623653553322045,-0.9710813168693961,0,0,0,0
0.8179580854871098,-0.2512877556801302,0,1,1,0
-1.004775765784828,-0.36348807101050246,0,1,0,0
0.22433935774465158,0.917775898523148,1,0,1,1
0.3459600293487739,0.24951627126403964,1,1,1,1
-0.2972998078267392,0.4870618450916439,1,1,0,1
-0.8005546550943609,-0.3637051471908674,0,1,0,0
0.24318520572311966,-0.3385406897402883,0,1,1,1
0.7913403604235146,0.40434461113307263,1,1,1,0
-0.2840281716989827,-0.8577645730660806,0,0,0,1
0.31394160073773025,0.35898316733121893,1,1,1,1
-0.9089848840230189,-0.9412417861362624,0,0,0,0
-1.0409381872157664,-0.3536239599055841,0,1,0,0
-1.04967375887585,-0.2507806612478092,0,1,0,0
-0.18939601806188636,0.35973764472651637,1,1,0,1
-0.3603534676286722,0.3021701975160143,1,1,0,1
-0.9913523808561758,0.3212952418467193,1,1,0,0
-0.8749222543158912,0.9812751721683333,1,0,0,0
1.076115128177419,0.3141638105083495,1,1,1,0
0.3194330194800639,0.2063617141273245,1,1,1,1
-0.34880913023572707,0.842802125320513,1,0,0,1
-0.40086170087383743,0.2996791107230985,1,1,0,1
-0.9362832320488751,0.2699762453328306,1,1,0,0
-1.0149769551222003,0.30213139551524254,1,1,0,0
0.9465969976787761,0.904298742957105,1,0,1,0
-0.939704054010288,1.202423469309771,1,0,0,0
0.31682473279998646,0.10514970771044138,1,1,1,1
0.3138384605518149,0.9172257328841915,1,0,1,1
0.24004982887436482,0.838226846186418,1,0,1,1
0.7716010887836198,0.9156641461577271,1,0,1,0
0.9014827511054483,-1.0081511555226275,0,0,1,0
1.0491117056052368,0.9872161789575858,1,0,1,0
-0.1858407101067441,1.0191419673830073,1,0,0,1
0.251502493534403,-0.8385765323532234,0,0,1,1
-0.9104921517067458,0.4319416522344333,1,1,0,0
-0.4320394785596283,-0.46771435162521285,0,1,0,1
-1.0004019090359966,-0.33995381679948466,0,1,0,0
-0.9757774352954974,0.31753836202229413,1,1,0,0
-0.8838977016349533,0.7034047821516491,1,0,0,0
0.882282110764736,-0.700198458317806,0,0,1,0
0.2996224197498375,0.8936261982724346,1,0,1,1
-0.45849712451949887,0.28172178865408926,1,1,0,1
0.9479877071365351,-0.4316356887572852,0,1,1,0
-0.3026623306450971,0.9655165915282722,1,0,0,1
-0.29276842171860396,0.4976911438519648,1,1,0,1
0.30168903530107255,-0.912218159959325,0,0,1,1
0.911746721220342,-0.4533973541228197,0,1,1,0
-0.371525883885358,1.0624314935133672,1,0,0,1
0.9985678544104791,0.8916481419179281,1,0,1,0
0.8893381856034502,-0.38854635511922714,0,1,1,0
0.9492448565048685,0.8507703577314886,1,0,1,0
-0.8668915485435524,0.36634035565045847,1,1,0,0
1.0806957871637488,-0.29223568074252765,0,1,1,0
-1.0146163592230346,-0.7537641139246242,0,0,0,0
-0.39525552592309765,0.4449815186060858,1,1,0,1
0.2091457447716763,-0.8868834167201927,0,0,1,1
0.28913780624540575,0.9161228825191197,1,0,1,1
0.7592848191780777,-0.9228658741566061,0,0,1,0
0.27001604379180866,-0.23499520250922165,0,1,1,1
-0.3367623824800125,0.31783058337658227,1,1,0,1
0.8782671189601913,-0.8961897085408231,0,0,1,0
1.0338762366175553,-0.8089513607398935,0,0,1,0
-0.27659100440485396,0.9146516121663634,1,0,0,1
0.13994647462750026,-0.4091113161909837,0,1,1,1
0.8822206426544486,-0.23140891403014816,0,1,1,0
-0.8454530985120775,-0.2904935349785124,0,1,0,0
-0.7680789137288229,0.457833814979169,1,1,0,0
0.7817898069269673,0.8336791037638368,1,0,1,0
0.2881204448805161,-0.8745076469015953,0,0,1,1
-0.8322832734328454,-0.7583119450485891,0,0,0,0
-1.0948726419866113,0.2336141915869776,1,1,0,0
-0.3229416947309835,-1.044841254831309,0,0,0,1
-0.9667259530533446,0.9301986399329123,1,0,0,0
0.28021312327817965,0.2028035114181394,1,1,1,1
0.17411044911630186,0.753897785703336,1,0,1,1
0.8657849550807669,0.9171716156912876,1,0,1,0
1.0462567667482945,-0.891081770584037,0,0,1,0
0.17450875965759788,0.9794625019931607,1,0,1,1
-0.28541515226148745,0.8855585765070364,1,0,0,1
-0.12868295737908406,-0.23346076718622255,0,1,0,1
0.4037740479303388,-0.25979780390628643,0,1,1,1
-0.8805229944335907,-1.0293968065784842,0,0,0,0
-0.441289834569691,1.066071388824677,1,0,0,1
-0.9396530509406075,0.9113451124754516,1,0,0,0
0.9059584739431152,-0.9862920544332048,0,0,1,0
0.995770787140352,0.8973190211393899,1,0,1,0
0.3979737218515661,-0.32783958052341877,0,1,1,1
-0.15708786508714837,-0.3185974196140617,0,1,0,1
0.8893535948799028,-0.38278496918238,0,1,1,0
1.0988667602035256,-0.8450691759051221,0,0,1,0
-0.7602978647772828,-0.8277367141558366,0,0,0,0
0.9523395597889557,0.8922734735698081,1,0,1,0
0.3565093910297258,-0.3839549422318078,0,1,1,1
-0.28356920347432474,0.4170399405132267,1,1,0,1
1.1695072685778338,0.4388102982327797,1,1,1,0
-0.8795189351934726,0.9431715142227173,1,0,0,0
0.2650712073222882,-0.9067124945837061,0,0,1,1
0.2593982102541239,1.1581505523933342,1,0,1,1
-0.8982870050949027,0.4380159493232624,1,1,0,0
0.9786098592418919,-0.9466900174301678,0,0,1,0
0.41065384058812765,-0.87789315945425,0,0,1,1
0.8609436936913688,-1.0251325482763334,0,0,1,0
1.1134022871098272,0.10603735109946452,1,1,1,0
-0.7279738577295092,1.0378224159093454,1,0,0,0
-0.1566490177911686,0.4074337099332623,1,1,0,1
0.29508649441931856,0.8727809509980415,1,0,1,1
-0.2876893878426475,0.3497543164774473,1,1,0,1
0.9456876307524027,0.7202224058702767,1,0,1,0
-0.9900826786863894,0.38877757671898944,1,1,0,0
0.09005120627481347,-0.24721573351076476,0,1,1,1
0.2885127493077767,-0.4168464249762414,0,1,1,1
-1.1171261809613886,-0.38218625329514927,0,1,0,0
0.35735403076349126,-1.1464465489465607,0,0,1,1
-0.881366749214837,-0.4041265401578768,0,1,0,0
-0.4384655023288823,0.19796609082663824,1,1,0,1
-0.9575515012173081,0.8755008644601272,1,0,0,0
0.23858353206025906,1.0851554058514492,1,0,1,1
0.3545561066069396,1.0287085865852308,1,0,1,1
0.8898753340673152,0.7713774053162651,1,0,1,0
-0.8446699138316884,0.18668763970709007,1,1,0,0
-0.26460002891958156,-0.9670581625395307,0,0,0,1
0.19432429919262023,-0.5299189006276411,0,1,1,1
0.27241870692813114,0.3869240940815871,1,1,1,1
0.8380173607685233,0.38788643634376846,1,1,1,0
-0.3538904905520604,-0.8952422330065529,0,0,0,1
1.1266019238313858,-0.9194209215816752,0,0,1,0
-0.39935844586902186,-1.0261020596920578,0,0,0,1
-0.4414404032771282,-1.0459745085714656,0,0,0,1
-0.2986200995910512,0.9670696159520048,1,0,0,1
-0.4175855499028348,-0.3717318010080768,0,1,0,1
0.10804932771024006,-0.9433198116965923,0,0,1,1
-0.3938919064322704,-0.3634698465850587,0,1,0,1
-0.889747548611857,0.2950107864537106,1,1,0,0
0.175173252233265,0.9923741441168418,1,0,1,1
-0.9374385675992666,-0.30646908398368544,0,1,0,0
-0.3327796512836835,0.8577460104406003,1,0,0,1
-0.9601101927205895,-0.32718014713040083,0,1,0,0
0.9441227970646878,0.8171702996639668,1,0,1,0
0.3331946532614321,-1.097009355950124,0,0,1,1
0.9158830067101548,1.0497021537167803,1,0,1,0
0.9293610981221824,0.3805778998525334,1,1,1,0
-0.9184558539499583,-0.36593150234506566,0,1,0,0
0.8390158804872438,0.44017774792588804,1,1,1,0
-0.9940157956494743,-0.6427001032989288,0,0,0,0
0.33916763576443265,-0.8324189647905906,0,0,1,1
0.8631234181666273,-0.8937718923669387,0,0,1,0
-0.36877841444953613,-0.3438477906783397,0,1,0,1
1.1046463359530398,0.49343521843216276,1,1,1,0
0.9081689983295366,-0.3419942692326937,0,1,1,0
-0.33887474760520453,0.8407125177051441,1,0,0,1
0.31135389153881604,0.3776784107004889,1,1,1,1
1.1518340425024034,-0.3872500129306563,0,1,1,0
1.075632194488519,-0.3895292462953065,0,1,1,0
-0.26298435381471735,-0.2247403978492244,0,1,0,1
0.25288289291800303,-0.9976589672635664,0,0,1,1
0.25663398917953595,-0.28045431170802987,0,1,1,1
-0.3006840860976395,0.9002463081602645,1,0,0,1
1.0133800510317128,0.9326867540378962,1,0,1,0
0.8248549721528476,0.3803273624282104,1,1,1,0
-0.9718533858644097,-0.10980913482307605,0,1,0,0
-0.4094069418764253,-0.27530999150347446,0,1,0,1
-0.34491008070184537,0.32320084859055126,1,1,0,1
0.18574867061702327,-0.250215305215786,0,1,1,1
-0.9695910500975135,-0.3507389004396682,0,1,0,0
1.0051463656859918,-0.9259237825320178,0,0,1,0
-0.3681259293066263,0.23279415555862312,1,1,0,1
-0.8377519216546703,-1.0176535344483464,0,0,0,0
-0.2289259904862864,-0.3234049928921239,0,1,0,1
-0.8891070387713821,0.25707050650142604,1,1,0,0
0.2237888583870811,0.8147914691172145,1,0,1,1
0.2741378472311762,-0.4166427436225487,0,1,1,1
-0.5200469375385715,-1.0028557056653167,0,0,0,1
-0.8757789860980797,-0.9758883320401115,0,0,0,0
1.0279073429909558,-0.9913885838995545,0,0,1,0
0.918968942794823,0.9740363808267133,1,0,1,0
0.29480584659194065,-1.0911807574727748,0,0,1,1
-0.9583519990256526,0.3179598057481832,1,1,0,0
-0.7702855282410264,-0.2575890247325453,0,1,0,0
-0.18365705003140065,0.33962963973275956,1,1,0,1
0.38857961143139186,1.1356621988301587,1,0,1,1
0.3533830863723379,-0.8224347874542612,0,0,1,1
0.40390032178105434,-0.8764742207221177,0,0,1,1
-1.1569880919183486,0.2643476516254901,1,1,0,0
0.15684045482649075,1.0777313357764,1,0,1,1
-0.9468729678746635,1.0226487953472614,1,0,0,0
-0.7843531004759412,-0.8499686196926056,0,0,0,0
0.8722686529852053,-0.4105974606440898,0,1,1,0
-1.0768289015147232,-0.8250234146991922,0,0,0,0
0.24787157122523507,-1.1686444368160536,0,0,1,1
-0.31812715681076004,1.036845506044973,1,0,0,1
-0.4239419302749148,-0.24193797039339943,0,1,0,1
0.37747798774237734,-1.053651543608138,0,0,1,1
-0.8565560510218596,-0.8943658564356807,0,0,0,0
-0.8421011336751243,-0.8126488530745777,0,0,0,0
0.28862435714757967,-0.9795995054958269,0,0,1,1
-0.40194415396014277,-0.8851771508663249,0,0,0,1
0.5145897155559079,0.930974311626545,1,0,1,1
0.2978605901479501,0.325886023545912,1,1,1,1
0.8186552718537796,-1.0007830364060495,0,0,1,0
0.48629469085362975,0.8034332074101953,1,0,1,1
-0.30879856526459765,0.9304281706179854,1,0,0,1
0.284344991461623,0.34454104969827243,1,1,1,1
0.3886109539071345,-0.35343806511559495,0,1,1,1
0.23114089398537058,-0.34254430220543863,0,1,1,1
0.3861922374696261,0.24351062039264543,1,1,1,1
0.9496738431153946,-0.27580165894031167,0,1,1,0
0.8876567607511712,-0.78785686781665,0,0,1,0
-0.9396188776684228,-0.9076997281228375,0,0,0,0
-1.026296674828821,-0.9134439656308523,0,0,0,0
1.0712209288750496,-1.0181807718563396,0,0,1,0
-0.7237446663034107,0.8561805621984042,1,0,0,0
-0.9585608141322518,-0.382287033205288,0,1,0,0
-0.299893266887552,0.4124840644588049,1,1,0,1
0.3343465288469278,-0.9685696947268596,0,0,1,1
-0.7544668769920949,0.8154580030176406,1,0,0,0
-1.0302218303975066,0.3048508095406725,1,1,0,0
0.8676004667003729,0.8875253131755874,1,0,1,0
-0.34904781140905916,-1.0858055920925334,0,0,0,1
-0.8568106783222974,-0.9050485995144288,0,0,0,0
0.3339190376953332,-0.26021031881490087,0,1,1,1
-0.3016742325122088,0.8930515084013656,1,0,0,1
-0.4616702186782172,-0.8414930410633149,0,0,0,1
-1.0827706531036907,0.9674386281518994,1,0,0,0
0.45643638440564593,-0.3765813431517145,0,1,1,1
0.3082127216591879,-0.20850869083993434,0,1,1,1
-1.0345794536423298,-0.9004300019694007,0,0,0,0
-1.1298384863532824,-0.9509662284068464,0,0,0,0
-0.384146760475511,-0.4039411552438532,0,1,0,1
-0.9581241260046625,-0.9598459826595022,0,0,0,0
0.8849230156955523,1.0161889268666813,1,0,1,0
1.0167409661389166,0.2875143015320998,1,1,1,0
0.3601607036562573,0.28175636381932556,1,1,1,1
0.23971874968749368,0.3769773187016676,1,1,1,1
0.30762663376083266,0.9245609626400343,1,0,1,1
-0.7390421415333073,-1.0488867579564685,0,0,0,0
-0.25283711180678353,-0.3543031347722264,0,1,0,1
-0.942016961724277,-0.9390885590948489,0,0,0,0
-0.20933286439723275,-0.20185510705453508,0,1,0,1
-1.1545320059064774,0.8903842655214286,1,0,0,0
-0.9893786043225555,0.9648885607044103,1,0,0,0
-1.0194806702191033,-0.2445359309777475,0,1,0,0
0.2796970198789593,0.8272829042313237,1,0,1,1
0.34817958844397734,-0.843630452177531,0,0,1,1
-0.2982958078240852,-0.9421041314952757,0,0,0,1
1.04297077517638,0.894714179721598,1,0,1,0
-0.9087998095126758,-0.3422708643028238,0,1,0,0
0.2585372332633359,0.16806798676379242,1,1,1,1
-0.30254363886370883,-0.36110500227570375,0,1,0,1
-1.021414287854133,-0.37793954443069133,0,1,0,0
-0.22952858662466127,-0.3581588774232809,0,1,0,1
-0.2875541757826396,-0.3223549610878234,0,1,0,1
0.4012341294977133,-0.9947629673641094,0,0,1,1
-0.2017695290607267,0.8849496813281733,1,0,0,1
-1.0935504269036296,0.3954809757078811,1,1,0,0
-0.297440282845163,1.016743120447562,1,0,0,1
0.2793575708479896,0.947947396848742,1,0,1,1
-1.0149096165276672,-0.9223220392357236,0,0,0,0
0.8276406247828964,0.2565466828850967,1,1,1,0
-0.9492046477908564,0.36811643021193596,1,1,0,0
1.158482302297934,-0.9263912577844362,0,0,1,0
0.42713188243596356,-1.002059294045628,0,0,1,1
-0.8143316143578334,1.074694751590666,1,0,0,0
0.28491959767320224,0.9821294324213211,1,0,1,1
0.2830863949198433,0.9367365199571681,1,0,1,1
0.3726134008310022,-0.9430242219404025,0,0,1,1
