I,Q,bit0,bit1,bit2,bit3
-1.094277950743083,-1.1075161536109976,0,0,0,0
0.3278988579406449,0.4585491218518031,1,1,1,1
1.087600116904762,0.40934361939369296,1,1,1,0
0.3369815892644744,0.42664544883713684,1,1,1,1
-0.8745295132876777,-0.2118971594170545,0,1,0,0
-0.848160766228724,0.9622765963597799,1,0,0,0
0.776470161744504,-0.12897832215961014,0,1,1,0
-0.29323046507226747,-0.08994645635043141,0,1,0,1
0.3109416202376895,-0.20765499209482274,0,1,1,1
-0.9199411199115217,-1.0777348063875067,0,0,0,0
0.42739017849356536,0.32433931123045967,1,1,1,1
-0.846575055477382,-0.249476788395008,0,1,0,0
-0.2427798728296342,-0.38092353097087783,0,1,0,1
0.2507919764046896,0.15594489064804423,1,1,1,1
-1.0378375732556626,0.748906300729459,1,0,0,0
-0.8446542576984903,-0.6241058740000154,0,1,0,0
-0.6563926973972007,-0.4206331643924137,0,1,0,0
-0.2592524634167361,0.25722505144371016,1,1,0,1
0.1328802670715527,1.0966191957553406,1,0,1,1
-0.24340878976812913,0.26234741644239085,1,1,0,1
-0.24633684812633735,-0.8980471876548953,0,0,0,1
0.9710046808608493,1.1447747724428126,1,0,1,0
0.3669683823459593,0.19982271822850983,1,1,1,1
0.4502902278921228,0.3727436508341734,1,1,1,1
-0.928031680814216,1.0290905989749577,1,0,0,0
0.07800168648256289,0.9863639755251095,1,0,0,1
0.9365408666089019,-0.9515902027126669,0,0,1,0
0.3411714509766718,-0.4622977858230032,0,1,1,1
-0.38920267852347723,0.9475761890018622,1,0,0,1
0.9704801835339596,1.0116293469299855,1,0,1,0
-0.11745587830882534,-1.1056484795166255,0,0,0,1
1.0190864541522944,-0.9839065688003714,0,0,1,0
0.27415857329896404,0.930071616737048,1,0,1,1
0.23788781797252506,-0.08242320959729879,0,1,1,1
0.3055361843215961,-0.8873311281383824,0,0,1,1
-1.0429891270976492,0.9511562120582091,1,0,0,0
-0.08487115262266659,0.2962257487912237,1,1,0,1
-0.9483355374028187,-0.8609454675908031,0,0,0,0
0.9932891999483681,-1.1367984502378938,0,0,1,0
-0.4515124867399131,-0.32721865010725165,0,1,0,1
-0.4740794317932561,0.9224250693200604,1,0,0,1
1.0689678595116723,-0.3263941883127622,0,1,1,0
-0.3072806087942479,-0.36339148638365854,0,1,0,1
0.25271868554392857,0.8304793088687219,1,0,1,1
0.14960747077340394,0.025145040773932148,0,1,1,1
0.24183078795719348,0.3912111049845233,1,1,1,1
-0.15716238198182914,1.0300073414499047,1,0,0,1
-0.30836005877803413,0.3822886518459123,1,1,0,1
-0.39719983015883553,0.9247945339557576,1,0,0,1
0.8305963219122514,-0.3758615041559926,0,1,1,0
-0.3098297732628872,-0.33878424972119364,0,1,0,1
0.5237724125256882,-1.0056757083934706,0,0,1,1
-0.37055834273764354,0.423232795559488,1,1,0,1
-1.1346055451290533,-0.18977256232191447,0,1,0,0
0.8570457523691127,-0.547641542698794,0,1,1,0
-0.980535715426783,-0.3165730580085744,0,1,0,0
-0.488806864975752,-0.9142271472557257,0,0,0,1
-0.9574266295287008,0.42259294808610914,1,1,0,0
-0.34897689014418454,0.24865629824440305,1,1,0,1
0.9321572171160677,0.23715810058402156,1,1,1,0
0.1952952868034955,-0.7482518342029909,0,0,1,1
-0.8952715891492362,0.8706772972558879,1,0,0,0
0.46064696315582765,-0.1553716020316866,0,1,1,1
-0.8116961034733456,-0.9744928674399397,0,0,0,0
-0.2342594367551549,0.35028577107526865,1,1,0,1
0.3244181130399112,-0.9230554254882885,0,0,1,1
1.0150510998504712,0.4540414246023561,1,1,1,0
0.18088827715283406,1.0735747933140933,1,0,1,1
0.43855857040903556,0.73584278071754,1,0,1,1
-0.979594546895152,0.7568785043710088,1,0,0,0
0.8973266126141015,0.9626337070540538,1,0,1,0
1.1833008877705102,0.7104143315743843,1,0,1,0
0.7468518369664197,-0.9246290495635616,0,0,1,0
1.0404877634053658,-0.21414472300333837,0,1,1,0
-0.39512017126754023,-0.34973332993851575,0,1,0,1
0.25782590047814036,0.34607418067783075,1,1,1,1
0.23627422365295425,-0.7381324652436705,0,0,1,1
-0.29241187210970354,1.041110406568296,1,0,0,1
0.9774570772925657,0.9054617371114542,1,0,1,0
-0.9024864202543494,-0.7717406247494535,0,0,0,0
-0.9867220256164605,0.26435496714484175,1,1,0,0
0.9129405324501316,1.0049372669153873,1,0,1,0
-0.8862903221504901,-0.829175516804638,0,0,0,0
-0.3652900023333534,-1.1957775663174015,0,0,0,1
-0.18323223729094054,0.47197600197208855,1,1,0,1
-0.3195087436982294,-0.2629703829281557,0,1,0,1
-0.7935808438359673,-0.7794731279603395,0,0,0,0
-0.43633730947970595,0.21713910061665523,1,1,0,1
-0.2690257773020875,0.8330564817910204,1,0,0,1
0.1908895471398167,-1.1222215034948098,0,0,1,1
-0.2249767808005198,-0.5210756985582079,0,1,0,1
0.9114256484690203,0.3631319563408625,1,1,1,0
0.963551454347098,1.0739765545782998,1,0,1,0
0.9015818067424517,0.49155955667611456,1,1,1,0
-0.14110851243843286,0.2807133502771255,1,1,0,1
-0.2942757375099414,1.1443949113353202,1,0,0,1
-0.9284010826185513,1.064591500267996,1,0,0,0
1.0765716266178165,0.9800072809108723,1,0,1,0
1.0860799496529614,0.9107568685321243,1,0,1,0
0.23721839824260868,0.44508349519206103,1,1,1,1
0.35130238932957003,-1.0185861178236135,0,0,1,1
0.3839813692006101,-0.4628663181082596,0,1,1,1
-1.037253385937164,0.711618778366086,1,0,0,0
-1.011233038286404,-0.33441293965494767,0,1,0,0
-0.16515616330332875,0.4372434234042253,1,1,0,1
-0.9544703191563779,0.847827724675162,1,0,0,0
0.4406058298231122,0.760485280163322,1,0,1,1
0.26986805229081445,0.415752242146533,1,1,1,1
0.40811948790462227,0.35822660842067283,1,1,1,1
0.46075937527913513,-1.0409489694961627,0,0,1,1
0.31506453103581594,0.9167554829610531,1,0,1,1
-0.981412620575867,-1.0296481592556275,0,0,0,0
0.3978741049709884,-0.9805720728834949,0,0,1,1
0.31930303893687917,-0.035234536386272,1,1,1,1
1.1423280695461493,-0.2860064556815777,0,1,1,0
-0.17011005308571156,0.3075879574544693,1,1,0,1
0.13191179250973628,0.3002095432237674,1,1,1,1
-1.0488892067075655,-0.5099192996140888,0,1,0,0
-0.9925784321854076,-1.0251492105189564,0,0,0,0
-0.3003422202726507,-1.2514921226168128,0,0,0,1
1.0484124243277972,0.18713152949583708,1,1,1,0
0.49557430693675036,-0.9113409601760482,0,0,1,1
-1.104334959251725,1.04847061607438,1,0,0,0
1.0621674948069586,-0.8935921597868074,0,0,1,0
0.191843514702196,-0.37292190966205,0,1,1,1
0.3382200483869757,-1.0171381825221109,0,0,1,1
0.1606018258711141,-0.42368272601362944,0,1,1,1
-1.1220647607184602,-0.017487149620088294,0,1,0,0
1.1919005716751072,-0.9724464882778643,0,0,1,0
1.180690114084923,0.4959045663665633,1,1,1,0
-0.30676790879486737,1.0549969254040485,1,0,0,1
1.240340506538458,0.9104543942064437,1,0,1,0
-1.0841256877920078,-0.42915462454901465,0,1,0,0
-1.0018326254918455,-0.14790674359202635,0,1,0,0
-0.38333027298434325,0.16995154501238663,1,1,0,1
-0.4377304912168491,-0.2519988051629575,0,1,0,1
0.4596499511682489,-1.0151507601277299,0,0,1,1
-0.2580066956421268,-1.0617253325629248,0,0,0,1
-1.0273290015976213,-0.14664942215752083,0,1,0,0
0.45248889045734975,-0.3582276930390137,0,1,1,1
0.2440278254616181,0.9742228991395452,1,0,1,1
0.9170302242664892,-1.3005871182935183,0,0,1,0
0.5237228856788517,0.3910096991787757,1,1,1,1
-0.18270168051021968,-1.059950031966981,0,0,0,1
-0.2868308930532881,1.0495091847725053,1,0,0,1
1.0234770254458014,-0.7075564352013963,0,0,1,0
-0.4007953551335832,0.23226898262340523,1,1,0,1
0.7966141118702652,-0.1521023303532974,0,1,1,0
0.9830765599852545,0.390923952079245,1,1,1,0
0.5697295691051973,0.4119044787065739,1,1,1,1
-0.39303220990176946,0.899043200329173,1,0,0,1
0.9086940333655639,0.14502963835264102,1,1,1,0
-0.9762004606314629,0.8372372018479537,1,0,0,0
0.44680941520591766,-0.25129667845422915,0,1,1,1
0.935346480923178,-0.07557115368910206,0,1,1,0
0.7649619626766864,0.13423734221482728,1,1,1,0
1.1152459938383967,-1.0639638884267308,0,0,1,0
-1.095259113031271,0.15507839270497784,1,1,0,0
-0.7772460657345599,-0.22289686333896208,0,1,0,0
0.1487686743691206,-1.0404108700321184,0,0,1,1
0.3422255370834107,0.3560088293061458,1,1,1,1
-0.31261740164339924,-0.504770444022282,0,1,0,1
-1.1650793965828834,1.0088591691052626,1,0,0,0
0.9294442517013333,-0.4894700947141442,0,1,1,0
-0.8380509531028844,-0.2213340288661594,0,1,0,0
0.23214101627496642,-1.0157361112122179,0,0,1,1
-0.3641876024313986,-0.9550257400107037,0,0,0,1
0.05386589939336317,0.9135755921101578,1,0,1,1
1.0226316494240106,-0.32633939980621046,0,1,1,0
-0.9677217014123299,-0.9117070346478667,0,0,0,0
-0.9862888491254252,-1.0718861382144695,0,0,0,0
0.3975130268755227,-0.8287754964595252,0,0,1,1
-0.3108039011992849,0.03587701563435852,1,1,0,1
0.29947624348908874,0.9867061817377631,1,0,1,1
0.9098089129879586,0.21536581980018804,1,1,1,0
0.8347161925833855,1.1168463058118492,1,0,1,0
0.7996869782740438,0.8932061423886452,1,0,1,0
-0.7343548604051537,-0.37277326217567325,0,1,0,0
0.38811526507459726,-1.2380982137863907,0,0,1,1
0.8838210380406848,0.17887631233678578,1,1,1,0
-0.6233016669634721,1.0785908970502873,1,0,0,0
-0.30441645155353997,0.8880796591208193,1,0,0,1
-1.1793611476781831,0.332270214067779,1,1,0,0
0.15449261186005783,1.0304564629631807,1,0,1,1
-0.10482870507518788,-0.31305917809752715,0,1,0,1
-0.8935239512448072,-0.2173799657609144,0,1,0,0
-0.1543690830434384,-1.1126669528105488,0,0,0,1
0.6600014596730648,0.8381216682555036,1,0,1,0
-1.1004570249822974,-0.8073409972116019,0,0,0,0
-0.8409618265832324,-0.8955473943251004,0,0,0,0
-1.0697418212304186,-0.8627256489427558,0,0,0,0
-0.17765502202846314,-1.2226121658307072,0,0,0,1
-0.5154111526302247,0.1252643349566381,1,1,0,1
-0.7534211919606421,-0.5362983647445454,0,1,0,0
0.31213955199902005,0.2396442813621294,1,1,1,1
-0.7818288947488516,-0.9635628681905547,0,0,0,0
-0.7584515011292496,-1.0208117558525884,0,0,0,0
-0.45147231994445924,-0.374952472363952,0,1,0,1
0.6990869695695168,0.9585777879985312,1,0,1,0
0.827701812089311,0.4033113173582679,1,1,1,0
-0.8497411020342603,-1.0703420697046295,0,0,0,0
0.35107236499133015,-0.7804330360239939,0,0,1,1
-1.0820901723996927,0.25430665874465397,1,1,0,0
0.2423432433316854,0.23337862566560186,1,1,1,1
1.298739437226204,0.29948747732075626,1,1,1,0
-0.31676695655668263,0.8564053108907534,1,0,0,1
0.827022120381902,0.212456742345006,1,1,1,0
-0.38465007568756004,0.38810568904974113,1,1,0,1
-0.13759710009868492,-0.056353723899431496,0,1,0,1
-0.3986879253993195,1.0238198305922057,1,0,0,1
0.4412904884389097,1.020237020972451,1,0,1,1
0.2243561792606618,0.20128922122442255,1,1,1,1
-0.21785847927439,0.801171969842095,1,0,0,1
0.2866501624390012,1.0234541786054803,1,0,1,1
0.5043743545996746,0.9424769796049282,1,0,1,1
-0.40573134869691346,0.3294591325607127,1,1,0,1
-0.7375001229421048,0.14786174801016946,1,1,0,0
-1.1437287931521745,0.23620287587308292,1,1,0,0
-0.16645261706753456,-0.7574011136572683,0,0,0,1
-0.31301014812970285,-0.667858830738006,0,0,0,1
-0.9308350882471772,0.42172261625331753,1,1,0,0
1.13682362604759,-0.2171086158001151,0,1,1,0
-0.4208756798497038,0.8418191377872347,1,0,0,1
-0.5068013040265434,-0.5668857515853293,0,1,0,1
0.8494700791201735,-0.6898529821472763,0,0,1,0
0.8593415022787495,0.42888578976823943,1,1,1,0
-0.744004060488634,0.44397614909825345,1,1,0,0
0.889996075623944,0.9301118931906409,1,0,1,0
0.1276664080732779,-0.31906740912391945,0,1,1,1
0.8249413301378282,-0.8252570443914515,0,0,1,0
-0.8208072690518355,-0.25070814615445475,0,1,0,0
-0.46640507323718694,-1.0234217075332697,0,0,0,1
0.3210150587654398,-1.0818460075891778,0,0,1,1
-0.43424976708859303,-0.36859723064686306,0,1,0,1
-0.9477475089142661,0.9620524426029249,1,0,0,0
-0.5526088517431992,-0.9866337905226125,0,0,0,1
-0.21761100930318844,-0.3845941534509809,0,1,0,1
-0.2022501995814887,0.9481868298106957,1,0,0,1
-1.089408591279792,1.003142522243837,1,0,0,0
-0.9596122933729592,0.9141775530308691,1,0,0,0
0.9338774038336697,-0.9383708048468675,0,0,1,0
0.2574635402937391,-0.8904918679378779,0,0,1,1
-0.9528800504731137,-1.163788829508858,0,0,0,0
-0.8678641136175153,-0.40819215255022795,0,1,0,0
0.21848411766153092,0.23233235662084617,1,1,1,1
-0.9396629510859862,0.42031474420334514,1,1,0,0
-1.0961960595902105,-0.31531855334690734,0,1,0,0
0.4273941079417055,0.8600529474377422,1,0,1,1
-0.19731829028587186,-1.0749493204465779,0,0,0,1
-0.2916776304397524,0.5798430969793502,1,1,0,1
-0.8664824168403406,-0.9146698501201395,0,0,0,0
0.16267340898436766,0.2513928561300686,1,1,1,1
0.3941976291290698,1.1970057692307787,1,0,1,1
-0.8949743108324552,0.8752549899822167,1,0,0,0
-1.0542346885690943,-0.7748007920932358,0,0,0,0
-0.0017378529676252974,0.33090596800819255,1,1,0,1
0.9858599622345541,-1.0052162012264387,0,0,1,0
-0.9101377450400396,-0.8101721307382973,0,0,0,0
0.16595651528002936,-0.5288356660938416,0,1,1,1
-0.866657538051079,0.3805219696594692,1,1,0,0
-0.8278805541105776,-0.33911687630801296,0,1,0,0
-0.15996175609392518,0.2817547445090625,1,1,0,1
-0.5360633425349943,-1.048779900390725,0,0,0,1
0.2621116733406555,0.9290671784067838,1,0,1,1
-0.3626925657066521,-1.0855691873312538,0,0,0,1
-0.4888036582993285,0.8050883041342971,1,0,0,1
-0.8377644759658673,0.9739437264640685,1,0,0,0
-0.2160860790727096,0.9576814676406598,1,0,0,1
-0.9472534563199759,-0.7869606577252668,0,0,0,0
1.280047516056379,1.1649705817039893,1,0,1,0
-0.312170822420289,-0.8913558863306741,0,0,0,1
-0.6063103666823862,-0.3074586593294803,0,1,0,1
-0.2889551505859332,0.9070241565037231,1,0,0,1
1.0633517667915358,-0.625332017051133,0,1,1,0
-0.3385406760591642,-1.1559581155663854,0,0,0,1
-0.7549710429783733,-0.6448907744659746,0,0,0,0
0.9497496573904334,0.9829612124588891,1,0,1,0
-0.28911479793547473,0.5874553648867455,1,1,0,1
-0.35977927138600585,0.8052152608229789,1,0,0,1
0.843181751416964,-0.17332051278855812,0,1,1,0
-1.1262608064282473,0.47966666487545484,1,1,0,0
0.7005411340657588,-0.39383026530225135,0,1,1,0
-0.9768122627240723,0.39093134528213747,1,1,0,0
-0.21946017081117158,0.3388125015055963,1,1,0,1
-0.28013677825329764,1.0767304504633708,1,0,0,1
0.852010718433643,-0.07883655196910433,0,1,1,0
-0.5263320786735447,-1.0941179269672863,0,0,0,1
0.30704269225536573,0.24609647283160307,1,1,1,1
-0.8737078747863679,0.20259165960827386,1,1,0,0
0.9484587075433855,-0.7546480210300687,0,0,1,0
0.8482529565037482,0.9962887329559302,1,0,1,0
-0.37821584427243554,1.1022552229284874,1,0,0,1
1.0157108358443372,1.0464577723079147,1,0,1,0
-0.9899301878366324,-0.31968608618767,0,1,0,0
0.9010325517393025,-0.7373224218237606,0,0,1,0
0.7739541223683615,-0.9982078516390777,0,0,1,0
-0.7697391145508924,0.3974439531643443,1,1,0,0
0.18932433753706118,0.8896814546652619,1,0,1,1
-0.32428925036480516,-0.8267763642659934,0,0,0,1
0.902553079058322,-0.4021081931145359,0,1,1,0
0.1658713432352937,0.32773484327094377,1,1,1,1
-0.7766816073475207,-1.1124633202002645,0,0,0,0
-0.46860756423397476,0.8355619666628025,1,0,0,1
-1.1035917942350257,-0.39326820479132696,0,1,0,0
1.0140357681477694,0.9973124618289483,1,0,1,0
0.9480349476981391,0.2724227762572039,1,1,1,0
-0.3751594946704272,-0.4554781614672266,0,1,0,1
-0.9060662397673807,-0.9103779916541788,0,0,0,0
-1.042121193653512,0.22514036305420815,1,1,0,0
-0.8312961394498819,-0.21950589832906675,0,1,0,0
1.0943809347199522,-0.020892478809554305,0,1,1,0
0.3651146191687454,0.9336388223541024,1,0,1,1
-0.965587606869826,0.8443767804686602,1,0,0,0
1.0109018370756333,0.27394701660868137,1,1,1,0
0.8192227768661018,0.9274529898568461,1,0,1,0
-0.9674731945727355,0.7185464297335377,1,0,0,0
0.32904355497376214,0.985053370638366,1,0,1,1
0.3424314691272437,-0.8958812152522176,0,0,1,1
0.7582148228418599,-0.22296259366250681,0,1,1,0
-0.9027302821769085,0.39291348901852086,1,1,0,0
-0.8541676896807726,0.8764681936256058,1,0,0,0
0.23973349295434576,-0.3380411970158202,0,1,1,1
0.8662720373414733,-0.896146547574249,0,0,1,0
-0.3035999687634912,-0.8623339257719108,0,0,0,1
0.7579515719556533,-0.9852209170784083,0,0,1,1
-0.418415647013232,-0.31960663999820665,0,1,0,1
-1.0132141258163447,-0.8345728297963718,0,0,0,0
1.0036915573057978,0.27328548100910144,1,1,1,0
-0.45755216621423,-0.9634382276960562,0,0,0,1
-0.211164334976867,0.9989052549930424,1,0,0,1
0.8988381421610676,0.45725941210264875,1,1,1,0
-1.0561954421307251,0.6507487681271178,1,0,0,0
0.9427903953590449,0.394032453156609,1,1,1,0
0.2124244061248337,-0.8564981390567201,0,0,1,1
0.8629626309001389,1.077137296061707,1,0,1,0
0.07898473352514776,1.008456292211123,1,0,1,1
-1.025055286825981,0.5216697140124942,1,1,0,0
0.23034989382814935,-0.8529559217200686,0,0,1,1
1.0540685029086347,-0.5226437152856931,0,1,1,0
0.8003036265305402,0.9277655903966365,1,0,1,0
0.47714021073887114,0.19560292724816722,1,1,1,1
0.956703069089077,0.7962229281178019,1,0,1,0
-0.9733970453989547,-0.4055370757442519,0,1,0,0
-0.33653328314120345,-0.5159334339976773,0,1,0,1
-0.15119384229121327,0.8445299401092151,1,0,0,1
-0.9828244544979592,1.1554682861818897,1,0,0,0
0.28784076284608884,1.0086050807149223,1,0,1,1
-0.3650171718467627,0.9897661810865104,1,0,0,1
0.8798890743897312,-0.9804378622026084,0,0,1,0
1.0703750565443684,1.0128621006171494,1,0,1,0
-0.2627908909989328,-1.0257035692129608,0,0,0,1
1.089842390364884,-0.9153763567445055,0,0,1,0
-0.7472136951116712,0.2880975217524624,1,1,0,0
0.867732165839981,-0.20361740045529358,0,1,1,0
0.40364205841280154,-1.080722833183484,0,0,1,1
-0.7789031561914612,0.34021636446442444,1,1,0,0
-0.7409792741183726,1.0348219774555993,1,0,0,0
0.424533389029133,-0.31321956519173977,0,1,1,1
0.3010586450165937,-0.48188039863392307,0,1,1,1
0.3246662790380466,0.9757317769814161,1,0,1,1
0.08420168167911146,-0.12283710746347176,0,1,1,1
1.1089271409802992,1.0707188545828379,1,0,1,0
-0.9896355921270792,0.5377291309904145,1,1,0,0
-0.9678555363477477,0.9613416227982814,1,0,0,0
0.9743539729073695,0.5616012711327276,1,1,1,0
-0.8899878913410656,-0.2614796711909093,0,1,0,0
-0.2144018905564088,0.8182095150878739,1,0,0,1
-0.530967052749152,-0.29991483329741375,0,1,0,1
-1.0529948128790836,0.9466924087414569,1,0,0,0
0.19956866896717512,-0.39346922931662254,0,1,1,1
0.7449468057485555,-0.9180874371662118,0,0,1,0
0.5023394305787827,0.9498846448321244,1,0,1,1
0.7047514976775795,0.3642836211902507,1,1,1,0
0.8908251334775759,-0.15986904138340222,0,1,1,0
0.3525078993345703,0.8813305825727362,1,0,1,1
0.7171089683209306,-0.990572539416373,0,0,1,0
0.39359698010325467,0.5570015979680063,1,1,1,1
-0.9764299155943872,-0.7853507243914422,0,0,0,0
0.6118893826589777,1.1003093700924418,1,0,1,0
1.0907636812439514,0.9043282294473944,1,0,1,0
0.16717704891863816,1.0017104196121982,1,0,1,1
-0.24109483216887656,0.052980264704643454,1,1,0,1
-0.3093465204259836,-0.2958320455935867,0,1,0,1
-0.8707225972960388,0.7796949364654492,1,0,0,0
0.3070597612608448,0.8590593102201325,1,0,1,1
-0.3143603872223404,1.0047247535612809,1,0,0,1
-0.8339796647073785,1.0856235817612359,1,0,0,0
-0.9266190713097208,0.19146416344292022,1,1,0,0
-1.0684445510181386,-0.9608791434494536,0,0,0,0
-0.9470827454389861,1.0748125112835385,1,0,0,0
-0.15531801754385346,-1.0232377656838056,0,0,0,1
0.1350867905196178,-0.4537428191494942,0,1,1,1
1.021646470605064,-1.042519911570101,0,0,1,0
-1.121594455415389,0.7533311609878788,1,0,0,0
-0.8768039824581373,-0.1680641793465066,0,1,0,0
-0.5164709617250494,0.5481714940046075,1,1,0,1
-1.114794181168257,-1.0205195469237451,0,0,0,0
-0.30328000003115274,-0.29767964181057627,0,1,0,1
0.893150301741164,-1.1987821988237575,0,0,1,0
-0.9396157673612658,-0.25083941140181293,0,1,0,0
-0.5761706954417316,-0.8322890493056062,0,0,0,1
-0.4601074337890147,-0.41000780921924124,0,1,0,1
-0.9955378985288349,1.184508355816339,1,0,0,0
0.997269337378251,-0.41417378843412295,0,1,1,0
-0.17478185243926941,0.9081596114978906,1,0,0,1
-1.1061123782712337,0.8566108218868786,1,0,0,0
0.36088979671028026,-0.14836000593165918,0,1,1,1
0.3664453945794611,-0.9367359007241656,0,0,1,1
0.9622881379034426,0.21365847673860033,1,1,1,0
-0.9013614213463985,-1.0496512828072575,0,0,0,0
0.8839720069194842,0.7787565667093932,1,0,1,0
0.9241896456646325,0.4709631157921434,1,1,1,0
-0.9595145575330886,0.5383499598527215,1,1,0,0
0.2831158165284932,-0.21374541721796447,0,1,1,1
-1.0318457712274962,-0.8169757501289081,0,0,0,0
-0.38168605760699414,1.008998916766361,1,0,0,1
-0.35213575850503154,-0.4937242489673688,0,1,0,1
-0.5306495014115553,-0.9508454702219016,0,0,0,1
-0.21981960659924493,-1.123031664917552,0,0,0,1
0.21309927247752286,0.2537532730276164,1,1,1,1
-1.0251374474990975,-1.0306449169508267,0,0,0,0
-0.24896038034868387,-0.8960094297293193,0,0,0,1
0.15385498899056063,0.7555560623048663,1,0,1,1
-0.7324427794621461,-0.34519908268527516,0,1,0,0
-0.9600699916214509,1.0464111118107482,1,0,0,0
1.0871069007800964,0.17701045208183866,1,1,1,0
1.1420901739080398,-0.8462707949006513,0,0,1,0
0.7739703066626442,1.0408599577730384,1,0,1,0
-0.8750586541635608,-0.9398080345971822,0,0,0,0
-0.48021765994747057,-0.8588381762369883,0,0,0,1
0.896955922890804,0.32353578434429653,1,1,1,0
-0.24598256415406677,0.23976206893400265,1,1,0,1
-0.49364001884316416,1.016933266718991,1,0,0,1
-0.37399041011711914,-0.35067549077366855,0,1,0,1
0.9491873136190025,-0.06377137964721927,0,1,1,0
0.35936973876782163,0.3024117435300682,1,1,1,1
-0.6529703420698805,0.8179872725300408,1,0,0,1
-0.8523802177601982,-0.28848972222677705,0,1,0,0
-0.8966017957548356,0.337211740154163,1,1,0,0
0.9484966476536654,-0.3286176336240603,0,1,1,0
1.1191252280143713,0.3638368172871948,1,1,1,0
-1.0693535760271562,0.8739226341567913,1,0,0,0
0.9566364437698041,0.9135374016451148,1,0,1,0
0.8478027810275144,0.8646595773092628,1,0,1,0
-0.22594257683924623,-1.1100138006496616,0,0,0,1
-0.26300392541540796,0.36910434837918743,1,1,0,1
-0.9855076030812735,0.39955803665655026,1,1,0,0
-0.4736230815868933,0.23297249919327795,1,1,0,1
-0.8317028896803463,-0.9440343128979217,0,0,0,0
-0.7968105700539455,-0.7263534006385965,0,0,0,0
-0.9862534121842451,-0.49357195171602586,0,1,0,0
0.3680409125936121,-0.869417280302238,0,0,1,1
-0.867249560763949,0.3689829147145142,1,1,0,0
0.44602124429459233,-0.13368689603097178,0,1,1,1
0.3099397347065857,0.884497701342002,1,0,1,1
0.18046992291895508,-0.3880013402769386,0,1,1,1
-0.9886155837862339,-0.12241447091906107,0,1,0,0
-0.3466284010444203,0.22004127843100968,1,1,0,1
0.13940767386494804,1.025206704549867,1,0,1,1
1.0341159533137498,-0.8588506687660582,0,0,1,0
0.8993625590342577,-0.9643231087340456,0,0,1,0
-0.37825855833448896,1.155085855752593,1,0,0,1
0.9303224755829534,0.7783104229858726,1,0,1,0
-0.950827521025592,0.29100468314342204,1,1,0,0
1.1381929549033303,-0.09519446683505253,0,1,1,0
0.4665668633996606,-0.41438630295237006,0,1,1,1
0.4500448937848829,0.9654551628011755,1,0,1,1
-0.416281746858015,0.3157784245283721,1,1,0,1
1.23503802246264,-0.2328094188341704,0,1,1,0
0.7161547413987527,0.07654207811747182,1,1,1,0
-0.9740160167821718,-0.27891995653010254,0,1,0,0
-0.3441584862390629,0.24705254851655867,1,1,0,1
-1.0968852038878134,0.7801643450824528,1,0,0,0
-0.7873657922443825,1.0192780092337461,1,0,0,0
-0.466014573131239,1.0250515341200794,1,0,0,1
-0.9211161870248527,-0.3991281680644953,0,1,0,0
-0.8841868961749104,-0.10812631303194514,0,1,0,0
0.28068136382375863,1.1608672269334712,1,0,1,1
-0.3292481585802753,-0.17105223009232032,0,1,0,1
-0.8490115285926184,-0.8292178556005598,0,0,0,0
0.32762633129815566,1.0764024412883837,1,0,1,1
-0.5285352196468485,-0.4718317503952997,0,1,0,1
0.21097702652733302,-1.0082313570112216,0,0,1,1
0.09563350248960756,0.9222837655417618,1,0,1,1
1.2193883981102305,-0.944485051953549,0,0,1,0
-0.2222614091271179,-1.1163640955502063,0,0,0,1
-1.2088887373294832,0.541426974028259,1,1,0,0
-1.0703027020135938,-0.9614820542467161,0,0,0,0
0.5660335746459412,0.3254143139318987,1,1,1,1
0.2800707585009946,-0.37117353200506414,0,1,1,1
-1.1504766979901948,-1.0260219648295394,0,0,0,0
-0.6418611901332676,1.0402445019544009,1,0,0,0
0.9005212994488732,0.459593055664522,1,1,1,0
0.31798801119802667,0.2884119535027692,1,1,1,1
-0.43512471010277964,-0.8622203074172576,0,0,0,1
0.31059571302422506,0.2952128684384336,1,1,1,1
-0.8609036934042016,1.0570022932303473,1,0,0,0
0.36410013242689304,-0.06277318946780192,0,1,1,1
-0.9606057967683773,-0.3688174049281564,0,1,0,0
-0.11490769534233508,-0.3303887351967558,0,1,0,1
0.9596061946528929,-0.23245335757518326,0,1,1,0
-0.30192127325884627,0.3887420176746525,1,1,0,1
0.4372083201939702,0.4427488603235563,1,1,1,1
-1.1265024415479294,0.3130181231605355,1,1,0,0
0.29872762734699165,0.9803183699994977,1,0,1,1
-0.9215673533816828,0.49575190587937745,1,1,0,0
0.9457524817307789,0.32891469078428137,1,1,1,0
-0.9632158869840199,-0.20657753141120888,0,1,0,0
0.8311021531161539,-0.6972596544245665,0,0,1,0
0.3035009544491049,0.8754709355393065,1,0,1,1
0.8728089856506382,0.1683462780940893,1,1,1,0
-0.3530396541979454,0.42348637127555594,1,1,0,1
-0.23075977061049086,0.2506960956682856,1,1,0,1
-1.0178984702561877,1.0204157060460655,1,0,0,0
-0.5342434077430047,-0.9760681697019956,0,0,0,1
0.15992128821316592,1.1438233680708438,1,0,1,1
-0.22672543240035178,0.20612764513047438,1,1,0,1
-0.8986309406300514,1.089628629205662,1,0,0,0
0.41750276076542003,0.19904214469886441,1,1,1,1
-1.066949137142976,0.7106091856114869,1,0,0,0
-0.8886012374278932,1.08274428299977,1,0,0,0
