I,Q,bit0,bit1,bit2,bit3
-0.19827890898412137,-0.2762652325014901,0,1,0,1
-1.0355424576307395,-0.960616280010665,0,0,0,0
-0.29724387216730336,1.0289261304840234,1,0,0,1
0.9901413795004366,0.8043963055209087,1,0,1,0
-0.8934220748973564,0.9260644034631709,1,0,0,0
0.9115720479291012,-0.9373426879599891,0,0,1,0
-1.0194337393622108,0.2260873702653551,1,1,0,0
0.1856093946952477,-1.0590681397238881,0,0,1,1
-0.3812008963765595,0.8696748786376737,1,0,0,1
-0.41303859445279845,0.3600850723309408,1,1,0,1
0.8655460501780501,0.41538547606953546,1,1,1,0
0.9683683817604128,0.31129585531991805,1,1,1,0
0.1851832374719143,0.24049826635919214,1,1,1,1
1.0102540357947898,0.4575154812451875,1,1,1,0
-0.9766523536993552,-0.8278573583348179,0,0,0,0
-0.34598955842526635,0.985275702198467,1,0,0,1
-0.8010907686040863,0.9962641956432593,1,0,0,0
0.3003526425728431,0.4738858411785245,1,1,1,1
0.3175653581281943,-1.0079193922667766,0,0,1,1
-0.9940135347855755,-0.8406222334407983,0,0,0,0
-0.25912610548981124,-0.31549100105389516,0,1,0,1
0.3488522833059476,0.36554937370830887,1,1,1,1
-0.42459085884606035,-0.9381629654538794,0,0,0,1
0.8895982697470827,0.9685811282927406,1,0,1,0
-0.8226774534542427,0.9295740491695667,1,0,0,0
0.9116569760621325,-1.0641535333077805,0,0,1,0
0.783495868332181,0.26386855720142227,1,1,1,0
-0.18994473065399428,1.046327334933333,1,0,0,1
-0.2746449029359043,-0.30659719498796,0,1,0,1
-0.3435905470602907,0.7904669995882726,1,0,0,1
0.8963336565705606,0.23917118064949416,1,1,1,0
-0.23954356479335875,-0.3144565372087842,0,1,0,1
0.4035362439872591,1.066719927681093,1,0,1,1
-1.0095154403365347,0.3738218268561225,1,1,0,0
-0.23868301264523603,-0.3122286240676178,0,1,0,1
-1.0050190242724535,-1.0022244699703085,0,0,0,0
0.9666985903845189,0.35836029878949155,1,1,1,0
0.8533546865866171,-0.26819727371600577,0,1,1,0
0.9553971632074412,-0.8641059161534799,0,0,1,0
0.8615431791552435,0.34649953486071283,1,1,1,0
0.4360808548616123,0.8350881380574281,1,0,1,1
0.9616299545664353,0.23805220282268608,1,1,1,0
-1.0246927656411113,-1.0124663832465994,0,0,0,0
0.2625952745360223,-0.8618774450281339,0,0,1,1
-0.998830723550148,-0.3959602710999743,0,1,0,0
1.1554411923777148,0.9890693980364285,1,0,1,0
0.20773872628450638,-0.9523907515727285,0,0,1,1
-0.8784447032757519,-0.9534189173128073,0,0,0,0
-0.3992790033364822,0.35763139687156476,1,1,0,1
-0.2186556858751102,-0.38110442890857676,0,1,0,1
0.34120814336183314,-0.3637662575855613,0,1,1,1
-0.9724002256776637,-0.34695235675792097,0,1,0,0
0.964743596674118,-0.8415254680834703,0,0,1,0
-0.8890950462820005,-0.920832635786752,0,0,0,0
0.40920648563105505,-0.8683053120342881,0,0,1,1
-0.45037149321490266,-0.9511658115794023,0,0,0,1
-0.9621984367274201,0.9988928649813718,1,0,0,0
0.41065617977310953,-0.9840942540209171,0,0,1,1
-0.25738147269638556,0.3148688041032407,1,1,0,1
-0.8829329593763149,-0.9215953299190467,0,0,0,0
-0.36559770650633067,-0.3402284806360579,0,1,0,1
0.9552036392792026,0.30757621194828866,1,1,1,0
-0.9510196556568746,0.35436513460036484,1,1,0,0
0.7610775242793477,0.36716291572045523,1,1,1,0
-0.28352554155847,-0.35275427039235474,0,1,0,1
-0.3657905309150228,-0.40055971540751484,0,1,0,1
-0.3922097380121605,-0.2871917838894759,0,1,0,1
0.3252617039107828,-0.19899218364212706,0,1,1,1
0.760673836140163,0.23137277782573074,1,1,1,0
-0.2964532125640189,-1.1514372277172873,0,0,0,1
0.3379517340196545,0.2275122617394621,1,1,1,1
-0.18070168350664717,0.9676451195336235,1,0,0,1
0.42903242871021613,-0.8199191325874564,0,0,1,1
0.9643395900733363,-0.9491507188174665,0,0,1,0
-1.007837176088263,-0.31351615516992637,0,1,0,0
-0.3477428285456952,-0.9213023470571974,0,0,0,1
-0.31528355066943875,0.9052499879710763,1,0,0,1
-0.9391037912222291,-0.8847883991247841,0,0,0,0
1.0533210192581723,0.39959383721628955,1,1,1,0
0.24025456067717355,0.4285250127783827,1,1,1,1
-0.2978719197800706,0.9298206338767728,1,0,0,1
-0.3493287817462397,-0.8964940543849562,0,0,0,1
0.42328459677621844,-0.9699743472444368,0,0,1,1
-0.9681501637144873,0.3867578181377691,1,1,0,0
0.2552291356717542,0.24959938091084638,1,1,1,1
0.48919542328651044,-0.33777377315180235,0,1,1,1
0.840916429446125,-0.9193201999617605,0,0,1,0
1.056441949404184,0.2998674945421671,1,1,1,0
-0.41594760822320065,-0.2895031622632861,0,1,0,1
0.33255902489994543,0.8223647768702432,1,0,1,1
0.37013550827839703,-0.940490608680273,0,0,1,1
-0.8819123733702694,-0.8112150761009367,0,0,0,0
0.8398776454396809,-0.3398551624051002,0,1,1,0
-1.03495424828521,-0.407960153018484,0,1,0,0
0.379104145082424,-0.339510833378024,0,1,1,1
0.9548583874553437,-0.3779801312276817,0,1,1,0
0.27874485265460064,0.9999884366562325,1,0,1,1
0.34454243984889804,0.9206871609901873,1,0,1,1
-0.9958151602031126,0.9580896501121614,1,0,0,0
-1.064482133483343,-0.8490814663585358,0,0,0,0
-0.9002461662599553,-0.9134638520358198,0,0,0,0
0.13396936337637402,-0.9908008797803329,0,0,1,1
0.272691878360684,-0.8318068785499019,0,0,1,1
-0.4576996763649318,-0.4220759784635454,0,1,0,1
-0.2896123331902458,0.7324236042446541,1,0,0,1
-0.18903585254227198,1.2396377659389712,1,0,0,1
0.22251788980907047,-0.8769895614380288,0,0,1,1
1.012674265330935,-0.26753710553208004,0,1,1,0
1.0060499460951926,-0.21952179809227057,0,1,1,0
-0.9825727072191475,-0.4661285333092984,0,1,0,0
-1.0908828612560455,0.8763858258050009,1,0,0,0
0.35430647502966145,-0.878638173733082,0,0,1,1
-0.24683040194300823,-0.3382166062721865,0,1,0,1
-0.9664924424151714,0.8605389599393108,1,0,0,0
-0.19657028667814072,0.878579466787858,1,0,0,1
-0.35419960363414577,0.3502913299154245,1,1,0,1
0.3853306301009728,-0.19739544520498928,0,1,1,1
-1.1165249951768732,-0.878907319962482,0,0,0,0
-0.9862062769599088,0.2564301667916039,1,1,0,0
0.30429345236664196,-0.9767982092493379,0,0,1,1
0.9029119138947829,-0.20495033533339913,0,1,1,0
-0.8729623667522434,-0.8826354318276372,0,0,0,0
0.9114467407712704,0.8641681901078,1,0,1,0
-0.9787021610087165,-0.901532607297489,0,0,0,0
-0.9102824088614733,0.3105325846114499,1,1,0,0
-0.8789832104997506,-1.0976186811569963,0,0,0,0
0.8955057207434433,-0.999755815408385,0,0,1,0
0.8962690254857871,0.41719837998454967,1,1,1,0
0.7384049059156956,0.9836308978429988,1,0,1,0
0.4622488675746319,-0.3723880920361998,0,1,1,1
-0.2955276234814761,-0.9032920890951887,0,0,0,1
0.47452321515956597,0.2162554794049449,1,1,1,1
0.44729627431810837,0.980637785516107,1,0,1,1
1.0445656984486749,0.260123571560427,1,1,1,0
-0.9915380191430287,0.9208387198768966,1,0,0,0
-0.3347032540882689,-0.9315575262546438,0,0,0,1
-0.34736561841309577,-0.27006660879692457,0,1,0,1
-0.31198899701276533,-1.1255422061320128,0,0,0,1
-0.96330445859114,-0.3047670741510326,0,1,0,0
1.0674447222411145,0.35122924529573096,1,1,1,0
-0.2499266038505212,-0.8739555574673334,0,0,0,1
-0.9155279510635278,0.20359142272271555,1,1,0,0
-0.2764864136319285,0.23535375225492183,1,1,0,1
0.254615907458567,-0.9605234030817107,0,0,1,1
-0.21061803805922563,1.0150075671580299,1,0,0,1
0.36594217166539517,0.27314875062250654,1,1,1,1
-0.770124888493141,0.2712130871547443,1,1,0,0
-0.16651604553409435,-0.46099902075998267,0,1,0,1
0.2959155507783522,-0.9471458197481772,0,0,1,1
0.9187011240885965,0.3910521669016437,1,1,1,0
-0.33617155524488074,0.9148256450252398,1,0,0,1
0.3407457752882296,0.8865043744945611,1,0,1,1
0.2919731693304088,-0.9606866266115377,0,0,1,1
-0.4336389223728585,1.0541138341014509,1,0,0,1
-0.401661569817453,-0.4234413491260458,0,1,0,1
0.35671162819688884,0.345551911260252,1,1,1,1
0.8748619675061257,0.3412197822260006,1,1,1,0
-0.9282438009042033,0.25377381883461364,1,1,0,0
-0.13052757722036712,-0.8930137050883102,0,0,0,1
0.19899970501918407,-1.0224176509083045,0,0,1,1
0.30120888326294215,0.9166743247186154,1,0,1,1
-0.24859510930177964,-0.8713756653707089,0,0,0,1
0.9993726464423996,-0.3571624067447996,0,1,1,0
-1.0091438352930902,0.9187083094932722,1,0,0,0
0.3059160635596126,-0.9308246734636828,0,0,1,1
-0.3304637244751058,0.2523345473377094,1,1,0,1
1.0038635520640484,0.9134205898873656,1,0,1,0
-0.7557410695304799,0.7792910053950262,1,0,0,0
0.8922008247713512,0.31752673085705757,1,1,1,0
-0.19823400139807962,0.30624964177425756,1,1,0,1
0.3786932545949409,-0.4385405209000963,0,1,1,1
-0.338774757314797,0.9594664807442916,1,0,0,1
-0.9304670876707339,-0.8674856914711047,0,0,0,0
-1.0213095463519388,0.38065167548510925,1,1,0,0
0.9165216139150336,0.9097576955576593,1,0,1,0
-0.9131542389711699,0.3890339865239047,1,1,0,0
0.31519547275323023,-0.9756308610807349,0,0,1,1
-0.1673942321676387,-0.3318717633692768,0,1,0,1
-0.27772511825535423,-0.18725911346106852,0,1,0,1
0.9525277165388023,-0.4673302660559716,0,1,1,0
0.3231404542760384,0.5206999132522356,1,1,1,1
-0.257991502208266,0.8536570454281519,1,0,0,1
-0.9870283747473575,-1.032870405609205,0,0,0,0
-1.0112960050380158,0.8846905043115747,1,0,0,0
0.29416800417541367,-0.26503404643842604,0,1,1,1
-0.38320313102911696,-0.9880913034379932,0,0,0,1
0.9034984047550264,0.41152968781686416,1,1,1,0
0.9512925773289688,-0.9407625253188607,0,0,1,0
0.26818265103153544,-0.31839785188818953,0,1,1,1
0.9664053706724217,0.2907757894819731,1,1,1,0
-0.80794121237385,-0.14113828809673162,0,1,0,0
0.2958425698251513,-0.9567875991948604,0,0,1,1
0.2944034480984872,1.0387187676176877,1,0,1,1
0.9011664656336431,0.8993788678774786,1,0,1,0
-0.21535862203399697,0.2244472442400687,1,1,0,1
1.0231896045352347,0.9333697094355995,1,0,1,0
0.9087670467280009,-0.9996583535321749,0,0,1,0
-0.9292020535102432,0.3101575220769609,1,1,0,0
-0.9265297824786136,0.9658686712650203,1,0,0,0
0.8676567501505628,-0.9165005119678743,0,0,1,0
0.4701002653847053,1.0436797745005297,1,0,1,1
0.9503452548708299,-0.9592006988725225,0,0,1,0
-0.36465528210731507,-0.19270749961271744,0,1,0,1
-0.41572690220140496,0.1620267276498185,1,1,0,1
0.2648643809847368,0.8885338661430524,1,0,1,1
-0.8471301132463989,-0.296272943240102,0,1,0,0
0.32802938122007547,0.8354060738066711,1,0,1,1
0.26873607314914805,0.4092699181747172,1,1,1,1
0.8687832224573502,-0.3797195918237255,0,1,1,0
0.3221157909977191,-0.19019455590943898,0,1,1,1
0.9311788367892435,0.9104255327104076,1,0,1,0
-1.0559382510140847,0.27033387958931976,1,1,0,0
0.9018442013741024,0.9715574244360607,1,0,1,0
0.8406960784553754,1.0257642038536712,1,0,1,0
-0.22741959948920282,-1.0475107593095065,0,0,0,1
-0.49002766235064166,0.9624619129254222,1,0,0,1
-0.889725426300057,0.40998791254644984,1,1,0,0
-0.23631058769644187,0.39274260617354306,1,1,0,1
0.7388606817263059,-0.9919796952258982,0,0,1,0
1.0313627637015577,-0.31266809711923765,0,1,1,0
0.7353456643568343,0.3568752197612898,1,1,1,0
-0.19733220799045192,-0.2850728036568894,0,1,0,1
-0.9328738817769511,0.15665612966302814,1,1,0,0
-0.21751936736734,0.899881954525736,1,0,0,1
1.0048061985899674,0.8862576227209595,1,0,1,0
0.22131435224684737,-0.23988147451486538,0,1,1,1
0.2705828788006744,0.9261699821429397,1,0,1,1
-0.4273032363057966,0.4031725745535441,1,1,0,1
0.9521360911437965,-0.8501944575143197,0,0,1,0
-0.9662476861559954,0.4184898977342786,1,1,0,0
-0.3282969433329583,0.9130979880420729,1,0,0,1
0.9648330091912222,-0.311009106676884,0,1,1,0
-0.9601826964525362,0.9407881956352266,1,0,0,0
-0.21895717816071283,-0.9250908228522388,0,0,0,1
-0.9844334031744169,1.0612833776475845,1,0,0,0
0.23329395299373556,-0.3294756570407037,0,1,1,1
-0.8015748515018998,0.32783407679063825,1,1,0,0
0.2843519661626376,-0.2545329967398493,0,1,1,1
0.2645270851623672,1.15730594554623,1,0,1,1
-1.0066310117474315,-0.8567196524769309,0,0,0,0
0.4287627498797008,-0.8939061201057338,0,0,1,1
-0.35975899128276045,-0.9354282355732938,0,0,0,1
0.9887656947347842,0.8750125602611454,1,0,1,0
0.33621944599760706,1.018434303868067,1,0,1,1
0.2835174179585903,-0.40745923673272705,0,1,1,1
0.9904515428463339,-0.36793158824149147,0,1,1,0
0.9056846582064022,0.8954840989046365,1,0,1,0
0.9422952033792107,-0.36847361792424016,0,1,1,0
-0.37341438654637915,0.1107057893469087,1,1,0,1
0.8203129843336587,0.35945935126000644,1,1,1,0
-0.17899511815785418,-0.19488674854593646,0,1,0,1
1.0483966276504535,0.23950055132323447,1,1,1,0
1.015631515576418,0.9750103343767884,1,0,1,0
-0.27410135844406225,-0.8437538039231632,0,0,0,1
-1.0877828080348562,0.28994109136227525,1,1,0,0
-0.41777121448937016,0.4189366180338804,1,1,0,1
0.15445517812652823,-0.25755768665517104,0,1,1,1
0.7830367155111253,0.9140411069789939,1,0,1,0
-0.32997732488653525,0.8848674190041022,1,0,0,1
1.0580329917356444,0.9395548928417065,1,0,1,0
-0.3412566132780702,-0.33978993520815715,0,1,0,1
0.4082458633700743,-0.9667705059598627,0,0,1,1
-0.8600363804193853,0.8432656596285024,1,0,0,0
0.8805552351593562,1.0982796053333297,1,0,1,0
-1.0237793936945185,-0.16266605626094569,0,1,0,0
0.3570336606359603,-0.3135415592422074,0,1,1,1
0.22945934548909058,0.8439768614880752,1,0,1,1
1.0802848661317315,-0.4035896972442275,0,1,1,0
-0.9129575464606022,0.8975179935557662,1,0,0,0
0.9407787846009329,-0.4386364591975302,0,1,1,0
0.36730982374923027,-0.2692309697455446,0,1,1,1
1.0659922861464541,-0.8049438471825638,0,0,1,0
-0.3667260795201536,1.0701020536390087,1,0,0,1
-0.9953439342271698,-0.9635804081424474,0,0,0,0
0.4502824713504648,0.9417028114367707,1,0,1,1
1.0748837086393723,0.30799066976897993,1,1,1,0
-0.9382265636082353,-0.7884818064270934,0,0,0,0
0.2820723989070889,-0.25123132607986864,0,1,1,1
-0.37400751651848363,0.3976010898354457,1,1,0,1
-0.3446799021102209,0.972425733631483,1,0,0,1
-0.9446627964376174,-0.19171397275797655,0,1,0,0
-0.9839590066972113,-0.2965480199554151,0,1,0,0
0.43037745955834483,0.8858655054551595,1,0,1,1
0.2712096753478048,0.24119398601791459,1,1,1,1
-0.3339984165750886,0.25415582040344953,1,1,0,1
-0.9641896521464172,0.6921782019570026,1,0,0,0
0.8919123836754852,0.31777132527271323,1,1,1,0
0.38733288053493414,-1.0092384616544623,0,0,1,1
0.9042475411051052,-0.2710878965868271,0,1,1,0
0.34430624987812386,-0.8396769284803833,0,0,1,1
0.28171166262637043,-0.3877745490789959,0,1,1,1
-0.27110582656720406,-0.3470239509394029,0,1,0,1
0.3104119889807979,0.34746317544223043,1,1,1,1
0.2950177980775506,-0.2668518852889456,0,1,1,1
-1.0399582234591318,-0.37236420770705536,0,1,0,0
0.1987154504778958,-0.9931015322332428,0,0,1,1
1.0153209260337748,0.2331357716177157,1,1,1,0
0.27995476456013557,0.7005646835336353,1,0,1,1
0.9959957902352835,0.8929847008473084,1,0,1,0
-0.24612684252258477,0.8671103227534362,1,0,0,1
0.9355157638496572,0.9951456884617886,1,0,1,0
-0.9270347827594699,-0.9082465237882966,0,0,0,0
0.9061636322457132,0.8629989835652259,1,0,1,0
-0.9436155646705465,1.0525241327322965,1,0,0,0
1.1021699807479024,-0.4107965555558305,0,1,1,0
-0.9889711644065745,-0.9022086285462572,0,0,0,0
-0.39808458217547144,-0.24501834022865657,0,1,0,1
-0.9971439963647177,-0.7600103094825542,0,0,0,0
1.0159934105157062,-0.2565065407740543,0,1,1,0
-0.31584593565127445,0.989931447122381,1,0,0,1
0.14697569105907565,-0.9058310323141577,0,0,1,1
-0.36557227025021516,0.27611225605276163,1,1,0,1
-1.0649836794235095,0.9395415374397342,1,0,0,0
0.26270935689484065,0.21080306443791222,1,1,1,1
0.25148535042703973,1.0647924419537385,1,0,1,1
-0.24101314566651735,0.8777092282489658,1,0,0,1
1.0211039084965716,0.19999149854711495,1,1,1,0
0.23835535039265437,-0.875258766472411,0,0,1,1
-1.086055444655673,-0.9937181110037862,0,0,0,0
-1.0053175281082987,0.27638527387893735,1,1,0,0
-0.9815741695293301,1.0657872363211889,1,0,0,0
0.17854623044694287,-0.30399129269142183,0,1,1,1
-0.3089476787709771,0.353307994370436,1,1,0,1
-0.28039201054671203,1.0375174682257908,1,0,0,1
-0.20516697501469028,1.0805678144358968,1,0,0,1
1.0044147208610756,1.0380885775600412,1,0,1,0
0.47169281864328183,-0.9228609644885175,0,0,1,1
1.0570288087013053,0.44263535893776207,1,1,1,0
1.0201180035871118,0.34091461906265136,1,1,1,0
0.2584018774926582,0.7970877987935062,1,0,1,1
0.4524054901906872,-1.0821460069461886,0,0,1,1
0.819985705563437,-0.34847395160122063,0,1,1,0
1.051914566586748,0.32478568767161947,1,1,1,0
1.1587660565997047,-1.0279200818662524,0,0,1,0
-0.35483231967422413,-1.0270285841461857,0,0,0,1
-0.853629350317401,0.2091358590664978,1,1,0,0
-0.23343337329944708,-1.0045365924191343,0,0,0,1
-0.8005083483988553,-0.9396694511457758,0,0,0,0
-0.9947422399978827,-0.23275475839358067,0,1,0,0
0.3774340451227223,-0.3703215613030642,0,1,1,1
-0.267925640342699,0.8109472883934914,1,0,0,1
0.21852661322162614,-0.27423476097223154,0,1,1,1
0.8071921058273477,-0.29166111052735544,0,1,1,0
-0.26960843028048065,-0.9807267257745729,0,0,0,1
-0.3839333563307421,0.3460840759800553,1,1,0,1
0.27930997735202806,-0.40577942555042423,0,1,1,1
0.3325626376742834,-0.3353057370000457,0,1,1,1
0.30516395039377325,-0.2795462845251483,0,1,1,1
-1.1046444126468542,-0.9038021083565871,0,0,0,0
-0.9942805624076414,0.24109978054097903,1,1,0,0
-0.36616315133610283,-1.0237174853522453,0,0,0,1
0.9747457836662877,-0.3151689779113742,0,1,1,0
0.37460540880646637,-0.4911043126882205,0,1,1,1
-1.1642249389123864,-0.27409854707268766,0,1,0,0
0.4013976618084043,-0.3699090996372848,0,1,1,1
0.9274910762755576,0.29913195825006933,1,1,1,0
-0.8861618202630355,-0.8899734960247984,0,0,0,0
-0.9808338754742156,0.763340645933929,1,0,0,0
-0.13438131781440446,-0.31937722585680295,0,1,0,1
0.9963344712092278,0.9901660361668825,1,0,1,0
-0.31161833166063607,-0.40714404423231865,0,1,0,1
-0.3230845428034982,0.263996083512654,1,1,0,1
0.3105266901616802,-0.4612983288312376,0,1,1,1
-0.28709927345526765,-0.3058735892142172,0,1,0,1
0.3910078780878835,-0.94538596450839,0,0,1,1
-0.9139884598980548,0.9674018855472051,1,0,0,0
-0.4104280564341387,0.873407244673282,1,0,0,1
0.9699823863027639,0.19422478081169103,1,1,1,0
0.8900039810295084,-0.2931881922489118,0,1,1,0
0.9095709620607436,0.8664891429098877,1,0,1,0
-0.1807008059458282,0.5219085213083521,1,1,0,1
-0.3648601471762445,-0.969105119513343,0,0,0,1
-1.0090514578011602,0.392073183228533,1,1,0,0
-0.2784047831159948,-0.2159880058838462,0,1,0,1
-0.9572993108248335,0.2615128192232564,1,1,0,0
-0.33076352394770525,0.4252256383366666,1,1,0,1
0.27826222143197277,0.8027098172726009,1,0,1,1
0.2886256646222113,0.817894978505104,1,0,1,1
0.26884135008198196,-1.0415124875521127,0,0,1,1
-0.371515866971323,1.0767985979683248,1,0,0,1
-0.8312616572047986,0.8857577220837741,1,0,0,0
0.9553171768723726,0.19818182940293413,1,1,1,0
-0.8521781252211301,0.8888541510319808,1,0,0,0
1.0004395650419309,-0.201393047809293,0,1,1,0
0.3791184388135241,0.977041703236157,1,0,1,1
0.3340495932699296,-0.26420227840490573,0,1,1,1
-0.4003399345510571,0.9833337804643534,1,0,0,1
-1.0364825634822672,0.8857501660302952,1,0,0,0
0.28334342568828297,-0.2188091655652745,0,1,1,1
-0.3812427099901548,0.4002433015302459,1,1,0,1
0.8231103284410035,0.8645582744768613,1,0,1,0
1.015753911516369,0.9990233551258995,1,0,1,0
0.9733352514670301,0.36461412001383686,1,1,1,0
0.824166640865337,-0.33243418779169304,0,1,1,0
-0.16470681415622734,-0.27433218433195716,0,1,0,1
1.090912610463594,0.9648099585056048,1,0,1,0
-0.9742370131874888,-0.943145989408317,0,0,0,0
0.9968044838399556,-0.3677586348838763,0,1,1,0
-1.042076814153764,0.8015528291254361,1,0,0,0
-0.9984788584835238,-0.3723475894069064,0,1,0,0
0.37203637551009244,-0.9076646890957282,0,0,1,1
0.23851741398056459,0.238355509548353,1,1,1,1
-0.23937298701467835,-0.9646847841122888,0,0,0,1
0.36022041883363076,-0.27582866593373484,0,1,1,1
-1.1866403522225897,0.2849534795517386,1,1,0,0
0.14795641505793405,0.2788942667241373,1,1,1,1
-0.2280681237707171,0.9417896952900017,1,0,0,1
0.29182642303945544,1.0584517329977472,1,0,1,1
-0.8374949651443427,-0.9637432964053368,0,0,0,0
0.9665237322129329,-0.36480012016064955,0,1,1,0
1.0466317892033585,0.9066016763483273,1,0,1,0
0.3601279571460544,-0.9851112347451375,0,0,1,1
-0.3123754434953009,0.8874798780393589,1,0,0,1
0.3650309942225078,-0.9640742480118852,0,0,1,1
0.9049334025621013,-0.2968935672809387,0,1,1,0
1.0124011058808813,0.33524988432952735,1,1,1,0
1.062396313542035,0.3178485193719343,1,1,1,0
0.20636590755861955,0.35743865572862954,1,1,1,1
-0.9119778043970959,0.9982856862458352,1,0,0,0
-0.4838599987875358,-0.8896779959804693,0,0,0,1
-0.9421530297016518,-0.19109633516011482,0,1,0,0
0.24293978037821767,0.24300346953377,1,1,1,1
-0.9372065129210966,0.9917090578482687,1,0,0,0
0.34569841722587036,0.3660059147778985,1,1,1,1
1.0005671946112025,1.021279290372712,1,0,1,0
0.9392549812053262,1.0259212448783723,1,0,1,0
0.1595335589318703,0.25713835944194186,1,1,1,1
-0.8615585399496503,-0.39346733862317834,0,1,0,0
-0.9166488745985043,-0.3422870008483242,0,1,0,0
0.41220783032381736,0.3037106695944597,1,1,1,1
0.9908841216772166,0.9211228899402903,1,0,1,0
1.022598683129869,0.901994176699204,1,0,1,0
-1.0548710636520673,0.38465490711353273,1,1,0,0
