I,Q,bit0,bit1,bit2,bit3
-0.09913889643766216,-0.12054608416387386,0,1,0,1
-1.3423720033768283,0.5266960905456928,1,1,0,0
0.8035887921928276,0.816893129078729,1,0,1,0
-0.41957787197822655,-0.38715553848254053,0,1,0,1
0.1965710294126659,-0.596472595378813,0,1,1,1
-1.099599149177085,0.452097122800446,1,1,0,0
-1.074739637880948,1.111634208723444,1,0,0,0
0.053831368307550476,0.4804712877998367,1,1,1,1
-0.20628264708351984,-0.06742876739239362,0,1,0,1
-0.027069864394427656,1.1467231903364743,1,0,0,1
-1.262757025271893,-0.12175323691380693,0,1,0,0
0.4483530261440169,-0.46036940665728876,0,1,1,1
0.6186459887275597,0.8809474744331491,1,0,1,0
0.41859891725252624,-0.4474564781766249,0,1,1,1
0.47464923148024835,0.37605819668959933,1,1,1,1
-0.20588560992126237,-0.7465408458751837,0,0,0,1
0.16001072344313183,-1.0607605574312964,0,0,1,1
-1.057835593951485,-0.5425142018665599,0,1,0,0
1.0911731447497899,-0.9666920804365058,0,0,1,0
0.3791551449991954,0.8456578528557106,1,0,1,1
-0.3067345574747912,0.886963430246023,1,0,0,1
0.8530302503074855,0.35051755951380115,1,1,1,0
-1.0035174818413322,-0.7865582247622679,0,0,0,0
-0.028518246846924666,0.49821427243504335,1,1,0,1
-0.6709676844420299,1.4467624703574784,1,0,0,1
0.030719426479531298,-0.4761627559138283,0,1,0,1
-0.0821535575765393,0.41197366386036804,1,1,1,1
-0.7078381062211705,0.4934629235852932,1,1,0,0
-0.108371971927618,0.8004119795607794,1,0,0,1
-0.7322231655952997,-1.2688231216182861,0,0,0,0
-0.038792445751858584,-0.6124950952944161,0,1,0,1
1.1208210223559771,-0.245461281323874,0,1,1,0
0.11981279046681906,-0.9972494925213654,0,0,1,1
-1.1934434427628744,0.846038323897076,1,0,0,0
0.7357438598594506,0.8609396635767488,1,0,1,0
-0.12233175769049676,0.36648683980482083,1,1,0,1
0.8172112507365988,0.34032768491828236,1,1,1,0
-0.870668952785498,0.14723070413271083,1,1,0,1
-1.138162562654304,-0.19165358411007213,0,1,0,0
-0.557799777129753,-0.9538675065472852,0,0,0,0
0.3324974414298173,0.9286478510985071,1,0,1,1
0.12364576091028254,-0.3172398947762964,0,1,1,1
-0.8192925269934679,-0.3356547921849132,0,1,0,1
-0.9839317482177455,-0.9286405879301523,0,0,0,0
0.28477601077747117,-0.39721112527934077,0,1,1,1
-1.064693398927114,0.5964098945099992,1,0,0,0
-0.4963594211547735,0.05813197182816954,0,1,0,1
0.6966249592817874,1.0226047203948985,1,0,1,0
-1.136682461165304,-0.3639249657683351,0,1,0,0
-0.11875787107549365,-0.4348734751962384,0,0,0,1
1.3517236299782704,0.7798574346371491,1,0,1,0
1.3684650959281033,-0.03677198621837546,0,1,1,0
1.0841335627065336,0.6689459508501414,1,1,1,0
-0.15978079859072006,0.03630762282730471,1,1,0,1
-0.33888291127574716,0.29939844639676244,1,1,0,1
-0.2925335866537473,-0.23084647040952014,0,1,0,1
-1.0438306333243004,1.167045765198786,1,0,0,0
-0.6959038401627387,-0.5868079442302427,0,1,0,0
-0.37945650873757636,0.699684350720782,1,1,0,1
0.6468660110365846,-0.6496958263290699,0,1,1,1
-0.07259057870044916,-1.0187566703749653,0,0,1,1
-0.5588477955421056,-0.3377941774183745,0,1,0,1
-0.8442736333673263,-0.24372639534546023,0,1,0,0
0.2496584688813757,-0.8975788674416381,0,0,1,1
-1.0244145023529498,0.798963903416238,1,0,0,0
0.693690639976428,0.19805965546596804,1,1,1,1
-0.3932567901168376,0.20537520653699404,1,1,0,1
-0.8262648589613826,0.9434872568788751,1,0,0,0
-1.0148172725186617,0.8689959328469912,1,0,0,0
0.15116959837853894,0.011729936643255556,0,1,1,1
-0.3775796082376494,-0.8160826093492743,0,0,0,1
-0.9004955055956163,0.22254208213104237,1,1,0,0
0.7064790911583131,0.5784750999204131,1,0,1,0
1.064123528913434,-1.3963314526261796,0,0,1,0
0.18369590590120488,1.0042916871593133,1,0,1,1
-0.38798424866831094,0.3078317723813891,1,1,0,1
0.9516383225210856,-0.4430569459678446,0,1,1,0
0.0548476918394476,0.4300223954986301,1,1,0,1
-0.8892875991999916,-0.31678651784113393,0,1,0,0
-1.0845194435457413,0.2391109793724796,1,1,0,0
0.2080930225854522,0.2801400916419582,1,1,1,1
0.7540718914979083,-0.12837880914810237,0,1,1,0
0.5580218812993327,0.30323357768708287,1,1,1,1
1.4819388304919041,0.17497518893875463,1,1,1,0
0.45695168349931675,-0.5438464428672157,0,1,1,1
0.6287899900391218,1.203999399267757,1,0,1,1
-0.4656966097763974,-0.4497389138825427,0,1,0,1
0.261686566454277,-0.7993528393244433,0,0,1,1
-0.38549526652277205,0.26416593643738606,1,1,0,1
-0.02674861012717078,-0.7299291697924626,0,0,0,1
-0.46592057321664426,-1.0033524685957413,0,0,0,1
-0.019639053759196057,0.9626443493020397,1,0,0,1
-0.8389453865106519,1.2499439026250658,1,0,0,0
-1.0441304919010468,-0.33567224328655937,1,1,0,0
-0.33714463553715723,-0.4655475165749175,0,1,0,1
0.9988662581187148,0.21891632216611284,1,1,1,0
-0.926673325248438,-0.8784826178014021,0,0,0,0
-0.6734680048932172,-0.23629735311888467,0,1,0,0
0.2743204874508127,1.2005208878493012,1,0,1,1
-0.38397183607323115,-1.041006161514047,0,0,0,1
-0.35870413051199684,-0.9272930256964116,0,0,0,1
0.32748020524457055,-0.30864014558216757,0,1,1,1
-0.626304520512238,-0.15710203250152271,0,1,0,0
-0.19550694906119265,-0.08077641992994514,0,1,0,1
0.16267408284596022,-0.8328400574751555,0,0,1,1
-0.31267658319403535,-1.1693185998494808,0,0,0,1
0.6598402048292713,0.12904083535251648,1,1,1,0
-0.6804841934572324,1.1364084203357327,1,0,0,0
-0.8703661737780152,0.021837856338330686,0,1,0,1
0.613231875108462,0.29766822247481906,1,1,1,0
-0.3030433859478046,0.29423934495523224,1,1,0,1
-1.1252596692129213,0.3502833166104559,1,1,0,0
0.060256173415492886,1.2550993967427062,1,0,1,1
-0.30397186395452686,-1.1419833109139739,0,0,0,1
-0.9108535434283477,-0.31763588605352017,0,1,0,0
0.48235769720055804,0.21231262649140303,1,1,1,1
0.1884111615026824,0.6144682523810525,1,1,1,1
-0.500997389352316,-0.19938048609788028,0,1,0,1
1.2681043351963024,-0.4643893629963846,0,1,1,0
1.0689416441128485,-0.9211469696188233,0,0,1,0
-0.759632359992436,-0.7613078142563078,0,0,0,0
0.13638339495929566,-0.024839689279995525,0,1,1,1
-0.27470409140724067,1.132505259227397,1,0,0,1
0.4914846061651963,-0.3916913898278437,0,1,1,1
0.8455827225306711,0.6171049970431091,1,0,1,0
0.06351137401730803,-1.4136572637622153,0,0,1,1
-1.0595672448671871,0.861740762142148,1,0,0,0
1.2232495560413008,-0.7189203088593257,0,0,1,0
0.7127955987919431,-1.0067185428107304,0,0,1,0
1.2940116830664783,-0.16221913576960728,1,1,1,0
-1.0498777544866498,-0.7486981087628928,0,0,0,0
0.08854918776089482,0.5415399756478667,1,0,1,1
0.43436541496680914,1.204617193992291,1,0,1,0
0.43656254196097993,-0.38300026865676545,0,1,1,1
0.04968141153957634,-0.9113959329462757,0,0,0,1
1.147377040747233,0.3687667042233312,1,1,1,0
-0.7430573422652025,-0.23052222363969765,0,1,0,1
0.18869248041663633,0.7038982475603179,1,0,0,1
0.5350846307273871,-0.8183553731033772,0,1,1,1
-0.44131754143649127,-0.8402874733377672,0,0,0,1
0.9822430473405395,-0.8514231785634501,0,0,1,0
1.080223175993325,0.027350302587779984,0,1,1,0
0.9705024549881259,-0.087027690739097,0,1,1,0
-0.9100586085629538,0.7240391945180422,1,0,0,0
-0.8867081545563485,0.8863032212738723,1,0,0,0
-0.9351959446005876,1.2358253020469088,1,0,0,0
0.13970512862564857,-0.11674288464791888,0,1,1,1
0.4930485335578745,0.5510426530610713,1,0,1,1
0.9904812913732322,0.09664286390839019,1,1,1,0
-0.9404075817166131,-0.33886208648095595,0,1,0,0
0.136965352254741,0.725850786144008,1,0,1,1
-1.3809867115786516,0.4127536478009495,1,1,0,0
-0.41192821376140665,1.0345485677055126,1,0,0,1
-1.1322695904840587,1.2979314326113507,1,0,0,0
-0.10918951616453976,-0.295374195001954,0,1,0,1
0.6410310587994752,-0.14269779126789003,0,1,1,0
-0.6500591935464564,0.3910985601678944,1,1,0,0
0.22094007374363783,0.8106774208593768,1,0,1,1
0.8256669752730259,0.1080066446834543,1,1,1,0
0.42078900815906,-0.7625910924738137,0,0,1,1
0.49527815329512126,0.8884889525494719,1,0,1,1
-1.066940590490664,-0.453811557167633,0,1,0,0
0.5054465037664331,-0.31699383542978454,0,1,1,1
-0.8046937068553769,-0.2702011091102109,0,1,0,0
0.1783907553214669,0.6679088842563313,1,0,1,1
1.4664941608043138,1.0922924644506058,1,0,1,0
0.06673341449411185,-0.08894148988517395,0,1,0,1
-1.07098829210991,-0.5119175889283882,0,0,0,0
0.0851136105941627,-0.801104729660176,0,0,1,1
1.1059506519218898,0.7137108046745957,1,0,1,0
0.8420664199936323,-0.632790987833903,0,0,1,0
-0.8528180905163323,-0.03760437159454966,0,1,0,0
-0.6649869018275106,1.087348644717685,1,0,0,1
-0.5534154460021927,-0.1515789918187918,1,1,0,1
-0.994045835397647,0.9766016018040967,1,0,0,0
0.6342716911312277,-0.4979178082150939,0,0,1,1
-0.8911430229273547,0.4638020042286954,1,1,0,0
0.9112063900012959,-0.7576834050347517,0,0,1,0
0.22115608588461366,0.3545062834359521,1,1,1,1
-0.05873418878351261,1.1428896922637453,1,0,0,1
-0.1146051795081236,-0.9837319985621962,0,0,0,1
0.8960278442248435,-0.4903080758877477,0,1,1,0
-0.593827514351649,0.6566365117932336,1,0,0,1
1.1053973558115158,0.36118221091516184,1,1,1,0
0.310334060964172,-0.3889317755018246,0,1,1,1
0.4270679836743035,0.411810386562702,1,1,1,1
0.7721566152961954,-0.1450060632232611,0,1,1,0
0.09259522935000075,-0.38790895268866743,0,1,0,1
0.13987110933763175,-0.11487680346069012,1,1,1,1
-0.8874797743457421,-0.9191992797866203,0,0,0,0
-1.1320180908060344,-0.7025064191972039,0,1,0,0
0.6493917614000544,0.8177455373729232,1,0,1,1
1.129884269060096,-0.08711453818884018,0,1,1,0
0.25868069685244344,0.24148219907943808,1,1,1,1
1.2100897540237696,-0.4899890759765766,0,0,1,0
-0.719647324310979,0.03061566812991584,0,1,0,0
0.17746885949464022,1.057490249159464,1,0,1,1
-1.0201593863200031,-0.6269806925581833,0,0,0,0
0.7683572057741711,-1.1540468583897359,0,0,1,0
0.6779084476343543,0.9788644777495289,1,0,1,0
-1.153391411173079,0.5715076804276956,1,1,0,0
0.04652140275767558,-0.9404475366424263,0,0,0,1
0.25161460981480976,0.853787754862516,1,0,1,1
-0.9511600127679534,-0.6269670377792214,0,0,0,0
0.06571659446163286,0.9649990781642274,1,0,1,1
1.0210210118298848,-0.4746748633025531,0,1,1,0
-0.8415828518032548,-0.39951275021905097,0,1,0,0
0.26699952543245287,0.7410350100753669,1,0,1,1
-1.023810604371867,0.14103625962664038,1,1,0,0
-0.2851609872423374,-0.9891932649191747,0,0,0,1
-0.0656589117624038,0.39921570369555226,1,1,1,1
0.8648225645205526,0.47134843640745094,1,1,1,0
0.5675393375310703,-0.653487497642059,0,1,1,1
-1.0835403175879406,-0.6016765424439479,0,1,0,0
0.48076659663743887,-1.0306273357961986,0,0,1,1
0.36730289515997977,0.7378139059545755,1,0,1,1
0.2344166239594756,-0.8904771129396039,0,0,1,1
0.3227654714754054,1.0864299223005325,1,0,1,1
-0.9649509241547266,-0.2346288436764024,0,1,0,0
0.8519902136639629,1.0061185120012848,1,0,1,0
1.0324096238337348,0.2568840951930992,1,1,1,0
-0.22918069392948565,-0.2087143770835029,0,1,0,1
-0.9930828353809762,-1.168588310744246,0,0,0,0
-0.0017120854052303791,1.117961980839234,1,0,1,1
0.9605978587732205,-0.5539375619425138,0,0,1,0
-0.007793755147763315,-0.8853685561137528,0,0,0,1
-0.5092646733733146,1.1637710086865356,1,0,0,1
0.877003422656866,0.46150039503058715,1,0,1,0
-0.11278423792863998,0.8439914088220125,1,0,0,1
0.003914649707495665,0.8185915161173078,1,0,0,1
0.2859452225579557,0.3077458912895338,1,1,1,1
0.39940859654213906,0.11259133353271694,0,1,1,1
-0.7062085161631579,-0.6345188061100346,0,0,0,0
0.35242656569825287,0.4627909454232041,1,1,1,1
0.07779163282488777,-0.3361835624058056,0,1,1,1
0.2571212357823739,0.4301483044851416,1,1,1,1
-0.34196733035979804,0.49393823230473066,1,1,0,1
-1.1827352948717509,-0.6667748585985407,0,0,0,0
-1.0127822359095355,-0.3817412134703906,0,1,0,0
-0.2985703292605726,0.9587421162794278,1,0,0,1
-0.7972627761401814,1.1875201649256502,1,0,0,0
-0.5449025520094879,-0.31458186074112265,0,1,0,1
-0.906534205379978,0.773697146062342,1,0,0,0
0.46532317315091126,0.0803215053987816,1,1,1,0
0.250170031203163,-1.8395444819635847,0,0,1,1
-0.09530770713636635,-0.6228863761012258,0,1,0,1
0.43149598676322753,0.4159841873646528,1,1,1,1
1.028578751407752,-0.7300119499306952,0,0,1,0
0.8152392154470419,-0.4756819939984227,0,1,1,0
-0.06496464809333202,-0.00024374319850611892,1,1,0,1
0.3690061847583745,0.5380333931255964,1,1,1,1
0.5209610640991551,0.752166793074495,1,0,1,0
-1.3795747191394687,1.1444113051623792,1,0,0,0
0.9564252726849122,0.985490010104437,1,0,1,0
1.0080455937778707,-0.3887907872168187,0,1,1,0
1.3040681289556129,0.3826060134338257,1,0,1,0
-0.45433584956950657,-0.4486923974476781,0,1,0,0
-0.5936050141356988,-0.8271094268160643,0,0,0,1
-0.974290436425261,0.45856628366666163,1,0,0,0
0.3503367099272809,-0.35172157186785646,0,1,1,1
0.34249823250520506,-0.3692908016556536,0,1,1,1
0.9510825122841574,0.5829485431844588,1,0,1,0
-0.3583574368896019,-0.3897763586429298,0,1,0,1
1.1415662515011724,0.41631772195059324,1,1,1,0
1.038404871436169,-0.8281094742992883,0,0,1,0
0.22351990995790594,0.48869754097000995,1,1,1,1
0.67079718334784,-0.8584038233084444,0,0,1,1
-0.2845315227997827,-1.2370366147663234,0,0,0,1
1.3690599450323615,-0.5784332094771476,0,1,1,0
0.5304521818235939,-0.6514613615765471,0,0,1,1
0.8708665197127052,0.13051728764635168,1,1,1,0
-1.066291151527394,-0.9639343085804828,0,0,0,0
-1.3027002503506098,-0.16149209699284278,1,1,0,0
0.7710027636765654,-0.12245471436441607,0,1,1,0
-0.7933391486550107,1.0072914049503858,1,0,0,0
0.07696117458408369,-0.46244541740628387,0,1,1,1
-0.8284194768858457,-0.5487074596398098,0,1,0,0
0.9768855853946536,0.08550266152053199,1,1,1,0
-0.9309358870317037,-0.8550452540360691,0,0,0,0
-0.17290637073787382,0.8642594591378485,1,0,0,1
-1.3034200980868755,-0.16213538900016292,0,1,0,0
0.8956524584530865,-0.10288149423973075,0,1,1,0
-0.4811134532658551,0.6577788403668976,1,1,0,1
0.6924588006931511,-1.0152909550852318,0,0,1,0
1.198502577052515,-0.6905698918026288,0,1,1,0
-1.033970555261637,-0.8887301732309838,0,0,0,0
-0.731559468961081,-0.9299334435287779,0,0,0,0
-0.38244830371024613,-0.12125514730164588,0,1,0,1
-0.9472283172867515,-0.9372970500947622,0,0,0,0
0.4016527323653488,0.8707708055986262,1,0,1,1
-0.16605280127533162,1.268473768369264,1,0,0,1
1.3063277636988633,0.14382994528769846,1,1,1,0
0.7969770105443889,-1.1682742900293623,0,0,1,0
0.07992285143491665,0.4491298212985718,1,1,1,1
0.4741362043244919,0.866106745649652,1,1,1,1
0.8864672985840294,-1.0027542252561408,0,1,1,0
0.5306419840818957,-0.8426637868034935,0,0,1,0
0.17021911682438,-0.555571679028854,0,1,1,1
-0.14251634986550477,-1.050234931866386,0,0,0,1
-0.5307371447828518,0.050406568006096775,0,1,0,1
-0.11374689212350236,0.39512092909906976,1,1,1,1
0.11915019621495387,-1.4240714466673712,0,0,1,1
-1.0164833432314282,0.06719355706942742,0,1,0,0
-0.21592760315075366,-1.1739268180567433,0,0,0,1
-0.9244480735957049,0.8648771523586618,1,0,0,0
1.3856122642471393,-0.8832433394485201,0,0,1,0
0.2944535584238174,-0.8378245705875247,0,0,1,1
1.0244495427779308,0.3198823241355311,1,1,1,0
-0.07671244017181478,-0.9694025377152956,0,0,1,1
0.8036858237409752,-0.45686358213327305,0,1,1,0
0.4900097303417484,-1.3618455010107662,0,0,1,1
-0.3852228081228939,-1.1299996495946956,0,0,0,1
-0.74019097204723,-1.1201298795834318,0,0,0,0
-0.28734918210045307,0.06960047700620395,1,1,0,1
0.06473279362316431,0.5595586702223889,1,1,1,1
-0.5691561630893813,-0.7318853497138674,0,1,0,1
0.057362813610071006,0.22566633744821724,1,1,1,1
1.1166563623885284,-1.1552838871750675,0,0,1,0
0.11035540696409085,-0.9168749364525497,0,0,0,1
1.1720731687657762,-0.38841174235123244,0,1,1,0
0.042220705320758556,1.1761563601608802,1,0,1,1
-0.7138412389368465,-0.35106008278144724,0,1,0,0
0.11678005873562336,0.1128084411455351,1,1,1,1
-1.1403744384101826,1.0533751718296493,1,0,0,0
-0.46903358939522155,-0.06693172201918568,0,1,0,1
0.9340101779632228,0.859804428664515,1,0,1,0
1.1813067750680777,-0.8795767424571657,0,0,1,0
0.8084094238261365,-0.7346745411692069,0,0,1,0
-0.29585209346703417,0.9377731660535535,1,0,0,1
-0.23788138244525708,-0.775769352216587,0,0,0,1
0.709860716739338,1.1598908436882067,1,0,1,0
1.1778237851658984,0.22240278304885325,1,1,1,0
-0.0612229271992934,-0.7959144503631306,0,1,1,1
0.46500652633820144,0.7195770310610069,1,0,1,1
1.2162191720027549,-0.46440636646249667,0,1,1,0
0.5246914715811212,0.05527335273227635,1,1,1,1
0.4396922358818288,1.0182719781136493,1,0,1,1
0.07764444896702805,0.3921293893312478,1,1,0,1
-0.5904982475894232,-0.8236066652046875,0,0,0,0
0.469598686650858,0.5738828346549958,1,1,1,1
1.1641549359526195,0.9848930392150788,1,0,1,0
-0.9029357781814007,-0.865943966749789,0,0,0,0
0.8071236626989206,0.4152314047317379,1,0,1,0
-0.5152677557636127,0.7394076203611819,1,0,0,1
-0.08008899022777721,0.5289709885011965,1,0,1,1
-0.3862091132432734,-0.3550673288072774,0,1,0,1
-0.3536657020660133,0.19854795653219703,1,1,0,1
-0.31713716982019985,-0.13661593224805935,0,1,0,1
1.282521768770005,-0.7385983848114597,0,1,1,0
0.5077198502084957,0.5636238115577461,1,1,1,1
-0.02192865914530545,-0.8370425526101405,0,0,1,1
0.8138548379010582,-0.3069139215828368,0,1,1,0
-0.3353474105270015,0.6003996135929837,1,0,0,1
0.9365476771970677,-0.4980642075808087,0,1,1,0
-1.0637443422172845,-0.9605215429892664,0,0,0,0
1.1719675087154109,1.283017713692553,1,0,1,0
0.20711999435291945,-0.8331052510668386,0,0,1,1
-0.0019334875477741154,-0.8289394885221328,0,0,1,1
-0.9888823958659578,0.8414062762647302,1,0,0,0
0.790759064067134,-0.2759322521975972,0,1,1,0
0.5903448733594754,0.05270217192736304,1,1,1,1
-0.5483860180225062,1.1303073694133505,1,0,0,1
0.6287759752141995,0.34549764386223847,1,1,1,0
1.1276044630868163,0.6903574321080777,1,1,1,0
-0.7877276062936804,0.3109702251754484,1,1,0,0
0.3067767404809447,-1.1561572972967296,0,0,1,1
-0.9498264081333135,0.47884517336067023,1,1,0,0
0.9109278639115707,1.1558162135148085,1,0,1,0
-0.5220576243313276,0.13517020284945064,1,1,0,1
-1.0484307933954844,0.21779219018678772,1,1,0,0
0.5797942014914302,0.5805213124220883,1,0,1,1
-0.8324047151637045,-0.6867899330037232,0,1,0,0
-1.1436935149156797,0.715386554657659,1,0,0,0
1.166426217597656,-0.42905726569963537,0,1,1,0
0.27794476352284947,1.1189802054071047,1,0,1,0
0.5788296918726072,0.07839243579425051,1,1,1,0
-0.7546655235217519,-1.3506207142878748,0,0,0,1
-0.8355605876344726,-0.6358938949204074,0,0,0,0
-0.42736644763537673,0.8310236278633798,1,0,0,1
-0.9451662070454161,1.11531338402488,1,0,0,0
-0.4493903727722324,-0.5746082814556749,0,1,0,1
-0.4246117389654068,0.7125095845964609,1,1,0,0
1.0948776422174444,-1.0461364056775395,0,0,1,0
0.3327062444076544,-1.1787411403008377,0,0,1,1
0.8071456008166107,-0.5311660970565203,0,1,1,0
-1.2864213412656187,-0.3353605123626192,0,1,0,0
0.8894763524265507,-0.9177768041949388,0,0,1,0
0.9684718075172212,0.3140417997318012,0,1,1,0
-0.49718241865023316,-1.1334408211359674,0,0,0,1
-1.0518312093390352,-0.35434334399699163,0,1,0,0
-0.9080744120731739,0.7395425489097531,1,0,0,0
0.27012200820591464,0.4198075463025506,1,1,1,1
0.433753070890899,0.8438060917807494,1,0,1,1
-1.1747860540548898,-0.453354317032577,0,1,0,0
0.07064722116210476,0.1660331745020165,1,1,1,1
0.3855692061689429,-1.1252143508372927,0,0,1,1
-0.18471306192814874,-0.7313324643113086,0,1,0,1
-0.9672779367940196,-0.35555628766703695,0,1,0,0
-0.35169285138907797,-0.5320702844662895,0,1,0,1
-1.3952343151475604,-1.0992907626171358,0,0,0,0
-0.7110151848863078,-0.470339036293869,0,1,0,1
-0.04793495197367598,-0.34110080095626083,0,1,0,1
0.9676205757061932,-0.9964419092327098,0,0,1,0
-0.3292054755908052,1.0570785639724691,1,0,0,1
0.5655872376422266,0.017171681631308777,1,1,1,1
0.10051250864980657,-1.224806582233038,0,0,1,1
-0.3596014167747071,-0.8686620402815496,0,0,0,1
0.7797155450082,-1.2135666311903952,0,0,1,0
-1.14493537848271,1.21464801675876,1,0,0,0
0.4712465520371981,-0.7431336392706158,0,0,1,1
0.37861728708269154,-0.29559665055914497,0,1,1,1
-1.3842097764218935,-1.015264574042129,0,0,0,0
-0.40366651871715337,1.1778212608869552,1,0,0,1
0.9037843771070448,0.02630448681404357,1,1,1,0
1.1105513054549505,0.8864172005701533,1,0,1,0
0.20126645516636038,-0.12706347651276195,0,1,1,1
0.5535180149572609,0.46883730199755885,1,1,1,1
-0.5183898230128084,-0.9700433079970895,0,0,0,1
-0.5586401113662336,-0.8432712896489414,0,1,0,1
1.1242269022516234,-0.6413934905079818,0,0,1,0
-1.2535673659206044,-1.0785280930590653,0,0,0,0
0.5575649305745843,-0.15368499468573618,0,1,1,1
1.3044742268064242,-0.42195130878813847,0,1,1,0
0.8071662154690044,-1.3993144502548067,0,0,1,0
-1.2509686941112679,-0.3549447280461188,0,1,0,0
-0.2752197483227583,0.4718877341276509,1,0,0,1
-0.7659812863349693,1.1325614655262277,1,0,0,0
-0.2985495424860059,0.072819078325072,1,1,0,1
-0.9128587916908978,0.7151645035252869,1,1,0,0
0.26278161996814353,0.18153479621069302,1,1,1,1
0.93878580154418,0.6822454270727532,1,0,1,0
-0.8464481977248967,0.06383263928405397,1,1,0,0
-0.7565295280478299,-0.31293096866635717,0,1,0,0
-1.1673344105300045,-0.3085492339506255,0,1,0,0
0.9706516961516857,0.24030793751579138,1,1,1,0
-1.391765661121034,0.8315033499293206,1,0,0,0
-0.6732645392450058,-1.2345117896331113,0,0,0,0
-0.7416475400553506,0.3564372480121112,1,1,0,0
-0.15365802985925633,0.31559273228167245,1,1,0,1
-0.4284843179201243,0.8975053675367162,1,0,0,1
0.2746988253324217,-0.17135560694547153,0,1,1,1
1.1285877490917011,0.33688115532561186,1,1,1,0
0.3502532809477024,-0.6992333169907707,0,0,1,1
-0.8154332107271225,0.9631294690362631,1,0,0,0
-0.061010118882826314,-1.1053780782710718,0,0,0,1
-0.36899862756651763,1.2744083439353906,1,0,0,1
-0.4180216271739739,0.8275789941846742,1,0,0,1
0.2582494069965446,-1.127758603217571,0,0,1,1
-0.09734693458891852,0.43311704983360333,1,1,0,1
0.8536023779274216,-0.3243163963262968,0,1,1,0
-0.37593191278998356,0.22861752410781405,1,1,0,1
0.3640371978922474,0.9026508030486812,1,0,1,1
0.8417957481379225,0.4651764416470539,1,1,1,0
-1.008315658612889,0.7220822297519665,1,0,0,0
-1.1482074852318915,0.38930856179236717,1,1,0,0
-0.5150380207972614,-0.8570705940037375,0,0,0,1
0.7113695188350786,-0.608649012746269,0,1,1,1
0.9881741936980684,0.9470548770166589,1,0,1,0
0.4429557332157846,1.0891888161533474,1,0,1,1
1.1387239768432291,-0.9083012913066018,0,0,1,0
0.5655430158738399,-1.3112222780660476,0,0,1,1
0.9487192232077579,0.15096981906822737,1,1,1,0
0.9639412589652112,-0.052931216254496705,1,1,1,0
-0.14543139999060967,0.08414145539870294,0,1,0,1
-1.006560892006797,0.38050506098235465,1,1,0,0
0.03253380162849928,0.9449470541723455,1,0,0,1
-0.04385678063932558,-1.3064838715353044,0,0,1,1
0.5692891975153308,-1.0020569790707174,0,0,1,0
1.0570630056061727,-1.0988500416854348,0,1,1,0
-0.9845720252195185,0.08382380417274138,0,1,0,0
-1.0806600972427447,-0.2594976939306245,0,1,0,0
-1.3333357409751418,-0.7439700582943751,0,0,0,0
0.9402675530035565,0.3506027085477299,1,1,1,0
0.6021608280551523,0.6030271145214504,1,1,1,1
-0.8141455616741053,0.03752986805158909,1,1,0,0
-0.04803434671653867,-0.5063303509949758,0,0,1,1
0.9459994647516078,0.6268753751287248,1,1,1,0
-0.9162951836043849,-0.7352378622144589,0,0,0,0
-0.3299849396143334,0.47802196536896224,1,0,0,1
-0.5890843512675946,-0.7424924342116103,0,0,0,1
-0.5816842988827016,-0.556003443876927,0,0,0,1
-0.47697647188011705,0.6344551555259701,1,1,0,1
-0.2718468548592368,1.0516583750917285,1,0,0,1
0.9038538505540085,0.4201132357329419,1,0,1,0
0.24533993858814918,-0.57380350814637,0,0,1,1
-0.7047264775138172,0.8464577303186646,1,0,0,1
-0.825499062459413,1.071534391899477,1,0,0,0
0.17968643810542897,-0.021747275801138333,0,1,1,1
-0.3156264413400111,1.1594264947025763,1,0,0,1
-0.9002388326210518,-0.3451956948334671,0,1,0,0
-0.8024795916285798,-0.8921680303461929,0,0,0,0
0.862492196498937,-0.4025831268068776,0,1,1,0
0.03643806283521911,-0.7599338094938581,0,0,1,1
1.0806993190832785,-1.0546642905563233,0,0,1,0
0.8890394623829633,0.20749110683560348,1,1,1,0
1.2801157114210142,0.3330623426157224,1,1,1,0
-0.7876003469210949,-0.2667358554190882,0,1,0,0
0.3646047652211266,-0.30459723905439146,0,1,1,1
0.7355800602326684,-0.7252064627356569,0,0,1,0
0.724967735513683,-0.764616660067778,0,0,1,1
0.3370373777319171,0.40908486465353255,1,1,1,1
-0.20648786874020778,-0.041311843814238636,1,1,0,1
1.1989083768156137,-1.0637058730698723,0,0,1,0
-0.3933979291955256,0.7736025466768843,1,0,0,1
0.7259854137861651,0.7856430309837468,1,0,1,1
-0.9864819177161184,-0.7692076396140132,0,0,0,0
-0.9066624599447406,-0.41613539758998486,0,0,0,0
-0.08713891910435625,-0.1564130411294303,0,1,0,1
-1.4771938430960443,0.2712921441489968,1,1,0,0
-0.21501999657802195,0.27206984142377916,0,1,0,1
0.9973320546334538,1.1176644356673775,1,0,1,0
-0.3531067962917643,-1.1104205826701987,0,0,0,1
-0.770897047932311,-0.37146888151394103,0,1,0,0
-0.8815434398750831,0.37563764372616903,1,1,0,0
0.06262471117781343,0.09751881046669791,1,1,1,1
1.0070076555291656,0.14884271157104062,1,1,1,0
-0.9777293910713213,1.0798573880435067,1,0,0,0
-0.031850831420078496,0.875661339951423,1,0,0,1
0.7902265042532458,-0.4281807260706404,0,0,1,0
0.5355909647982214,-0.16831157734813434,0,1,1,1
1.0492676334802584,0.03530953354095273,0,1,1,0
